onset	duration	section_num	subject_num
29.4981	0.5	4	sub-38
30.521	0.5	4	sub-38
31.5227	0.5	4	sub-38
32.5288	0.5	4	sub-38
33.5297	0.5	4	sub-38
34.5309	0.5	4	sub-38
35.5274	0.5	4	sub-38
36.5285	0.5	4	sub-38
37.529	0.5	4	sub-38
38.5298	0.5	4	sub-38
39.5309	0.5	4	sub-38
40.5274	0.5	4	sub-38
41.5282	0.5	4	sub-38
42.535	0.5	4	sub-38
43.5399	0.5	4	sub-38
44.5377	0.5	4	sub-38
45.5341	0.5	4	sub-38
46.5402	0.5	4	sub-38
47.5402	0.5	4	sub-38
48.5407	0.5	4	sub-38
49.5406	0.5	4	sub-38
50.537	0.5	4	sub-38
51.5372	0.5	4	sub-38
52.5387	0.5	4	sub-38
53.5468	0.5	4	sub-38
54.5479	0.5	4	sub-38
55.5448	0.5	4	sub-38
56.5454	0.5	4	sub-38
57.5462	0.5	4	sub-38
58.547	0.5	4	sub-38
59.5479	0.5	4	sub-38
60.5632	0.5	4	sub-38
61.573	0.5	4	sub-38
62.5724	0.5	4	sub-38
63.5805	0.5	4	sub-38
64.5813	0.5	4	sub-38
65.5784	0.5	4	sub-38
66.579	0.5	4	sub-38
67.5799	0.5	4	sub-38
68.5807	0.5	4	sub-38
69.5814	0.5	4	sub-38
70.5783	0.5	4	sub-38
71.5789	0.5	4	sub-38
72.5801	0.5	4	sub-38
73.5937	0.5	4	sub-38
74.5894	0.5	4	sub-38
75.5866	0.5	4	sub-38
76.5871	0.5	4	sub-38
77.5924	0.5	4	sub-38
78.5882	0.5	4	sub-38
79.5896	0.5	4	sub-38
80.5867	0.5	4	sub-38
107.62	0.5	7	sub-38
108.6273	0.5	7	sub-38
109.6266	0.5	7	sub-38
110.6216	0.5	7	sub-38
111.6301	0.5	7	sub-38
112.631	0.5	7	sub-38
113.644	0.5	7	sub-38
114.6426	0.5	7	sub-38
115.6391	0.5	7	sub-38
116.6399	0.5	7	sub-38
117.6403	0.5	7	sub-38
118.6381	0.5	7	sub-38
119.6424	0.5	7	sub-38
120.6385	0.5	7	sub-38
121.6401	0.5	7	sub-38
122.6411	0.5	7	sub-38
123.6489	0.5	7	sub-38
124.6497	0.5	7	sub-38
125.6464	0.5	7	sub-38
126.6475	0.5	7	sub-38
127.6479	0.5	7	sub-38
128.6488	0.5	7	sub-38
129.6498	0.5	7	sub-38
130.6467	0.5	7	sub-38
131.6474	0.5	7	sub-38
132.648	0.5	7	sub-38
133.6578	0.5	7	sub-38
134.658	0.5	7	sub-38
135.6543	0.5	7	sub-38
136.6571	0.5	7	sub-38
137.6582	0.5	7	sub-38
138.656	0.5	7	sub-38
139.6588	0.5	7	sub-38
140.6556	0.5	7	sub-38
141.6644	0.5	7	sub-38
142.6682	0.5	7	sub-38
143.6827	0.5	7	sub-38
144.6838	0.5	7	sub-38
145.6805	0.5	7	sub-38
146.6812	0.5	7	sub-38
147.6818	0.5	7	sub-38
148.6827	0.5	7	sub-38
149.6838	0.5	7	sub-38
150.6806	0.5	7	sub-38
151.681	0.5	7	sub-38
152.682	0.5	7	sub-38
153.6897	0.5	7	sub-38
154.6896	0.5	7	sub-38
155.691	0.5	7	sub-38
156.6916	0.5	7	sub-38
157.6925	0.5	7	sub-38
158.6899	0.5	7	sub-38
159.6931	0.5	7	sub-38
160.6919	0.5	7	sub-38
161.6902	0.5	7	sub-38
162.689	0.5	7	sub-38
163.6997	0.5	7	sub-38
164.7005	0.5	7	sub-38
165.7017	0.5	7	sub-38
166.6985	0.5	7	sub-38
167.699	0.5	7	sub-38
168.6998	0.5	7	sub-38
169.7009	0.5	7	sub-38
170.7019	0.5	7	sub-38
171.6983	0.5	7	sub-38
172.6991	0.5	7	sub-38
173.7075	0.5	7	sub-38
174.7096	0.5	7	sub-38
175.7104	0.5	7	sub-38
176.7093	0.5	7	sub-38
177.7062	0.5	7	sub-38
178.7076	0.5	7	sub-38
179.7119	0.5	7	sub-38
180.7096	0.5	7	sub-38
181.7068	0.5	7	sub-38
182.7105	0.5	7	sub-38
183.7171	0.5	7	sub-38
184.7179	0.5	7	sub-38
185.7187	0.5	7	sub-38
186.7151	0.5	7	sub-38
187.7163	0.5	7	sub-38
188.7171	0.5	7	sub-38
189.7176	0.5	7	sub-38
190.7188	0.5	7	sub-38
191.7156	0.5	7	sub-38
192.7161	0.5	7	sub-38
193.7232	0.5	7	sub-38
194.727	0.5	7	sub-38
195.7276	0.5	7	sub-38
196.7234	0.5	7	sub-38
197.7226	0.5	7	sub-38
198.723	0.5	7	sub-38
199.7268	0.5	7	sub-38
200.7354	0.5	7	sub-38
201.7324	0.5	7	sub-38
202.7329	0.5	7	sub-38
203.7338	0.5	7	sub-38
204.7432	0.5	7	sub-38
205.745	0.5	7	sub-38
206.742	0.5	7	sub-38
207.7403	0.5	7	sub-38
208.7422	0.5	7	sub-38
209.7427	0.5	7	sub-38
210.7463	0.5	7	sub-38
211.7402	0.5	7	sub-38
212.7422	0.5	7	sub-38
213.7411	0.5	7	sub-38
214.7516	0.5	7	sub-38
215.7525	0.5	7	sub-38
216.7494	0.5	7	sub-38
217.75	0.5	7	sub-38
218.7508	0.5	7	sub-38
219.752	0.5	7	sub-38
220.7528	0.5	7	sub-38
221.7493	0.5	7	sub-38
222.7501	0.5	7	sub-38
223.7513	0.5	7	sub-38
224.7601	0.5	7	sub-38
225.7613	0.5	7	sub-38
226.7578	0.5	7	sub-38
227.7707	0.5	7	sub-38
228.7786	0.5	7	sub-38
229.7795	0.5	7	sub-38
230.7781	0.5	7	sub-38
231.7782	0.5	7	sub-38
232.7771	0.5	7	sub-38
233.7773	0.5	7	sub-38
234.7856	0.5	7	sub-38
235.7865	0.5	7	sub-38
236.783	0.5	7	sub-38
237.784	0.5	7	sub-38
238.7847	0.5	7	sub-38
239.7857	0.5	7	sub-38
240.7866	0.5	7	sub-38
241.7834	0.5	7	sub-38
242.7842	0.5	7	sub-38
243.7851	0.5	7	sub-38
244.7953	0.5	7	sub-38
245.7991	0.5	7	sub-38
246.7934	0.5	7	sub-38
247.7933	0.5	7	sub-38
248.7941	0.5	7	sub-38
249.7972	0.5	7	sub-38
250.7981	0.5	7	sub-38
251.793	0.5	7	sub-38
252.7934	0.5	7	sub-38
253.7936	0.5	7	sub-38
254.8027	0.5	7	sub-38
255.8032	0.5	7	sub-38
280.393	0.5	12	sub-38
281.4283	0.5	12	sub-38
282.4339	0.5	12	sub-38
283.4353	0.5	12	sub-38
284.447	0.5	12	sub-38
285.4438	0.5	12	sub-38
286.4415	0.5	12	sub-38
287.4459	0.5	12	sub-38
288.4485	0.5	12	sub-38
289.4457	0.5	12	sub-38
290.4478	0.5	12	sub-38
291.4706	0.5	12	sub-38
292.4677	0.5	12	sub-38
293.4689	0.5	12	sub-38
294.47	0.5	12	sub-38
295.4812	0.5	12	sub-38
296.4768	0.5	12	sub-38
297.4805	0.5	12	sub-38
298.494	0.5	12	sub-38
299.4949	0.5	12	sub-38
300.4959	0.5	12	sub-38
301.4929	0.5	12	sub-38
302.4942	0.5	12	sub-38
303.4974	0.5	12	sub-38
304.4965	0.5	12	sub-38
305.5044	0.5	12	sub-38
306.5008	0.5	12	sub-38
307.5017	0.5	12	sub-38
308.5029	0.5	12	sub-38
309.5035	0.5	12	sub-38
310.5043	0.5	12	sub-38
311.501	0.5	12	sub-38
312.5094	0.5	12	sub-38
313.5117	0.5	12	sub-38
314.5155	0.5	12	sub-38
315.521	0.5	12	sub-38
316.5181	0.5	12	sub-38
317.519	0.5	12	sub-38
318.5195	0.5	12	sub-38
319.5206	0.5	12	sub-38
320.5211	0.5	12	sub-38
321.5182	0.5	12	sub-38
322.5191	0.5	12	sub-38
323.5196	0.5	12	sub-38
324.5204	0.5	12	sub-38
325.5299	0.5	12	sub-38
326.5279	0.5	12	sub-38
327.5274	0.5	12	sub-38
328.5296	0.5	12	sub-38
329.5303	0.5	12	sub-38
330.5338	0.5	12	sub-38
331.5249	0.5	12	sub-38
332.5299	0.5	12	sub-38
333.5307	0.5	12	sub-38
334.5324	0.5	12	sub-38
335.5381	0.5	12	sub-38
336.5353	0.5	12	sub-38
337.5362	0.5	12	sub-38
338.5367	0.5	12	sub-38
339.5378	0.5	12	sub-38
340.5383	0.5	12	sub-38
341.5354	0.5	12	sub-38
342.5359	0.5	12	sub-38
343.5367	0.5	12	sub-38
344.5379	0.5	12	sub-38
345.547	0.5	12	sub-38
346.5425	0.5	12	sub-38
347.5432	0.5	12	sub-38
348.5474	0.5	12	sub-38
349.5477	0.5	12	sub-38
350.5481	0.5	12	sub-38
351.5424	0.5	12	sub-38
352.5437	0.5	12	sub-38
353.5473	0.5	12	sub-38
354.5461	0.5	12	sub-38
355.5556	0.5	12	sub-38
356.5524	0.5	12	sub-38
357.5531	0.5	12	sub-38
358.554	0.5	12	sub-38
359.5547	0.5	12	sub-38
360.5555	0.5	12	sub-38
361.5525	0.5	12	sub-38
362.5529	0.5	12	sub-38
363.5539	0.5	12	sub-38
364.5546	0.5	12	sub-38
365.5628	0.5	12	sub-38
366.5701	0.5	12	sub-38
367.5698	0.5	12	sub-38
368.5706	0.5	12	sub-38
369.5714	0.5	12	sub-38
370.5724	0.5	12	sub-38
371.5693	0.5	12	sub-38
372.5701	0.5	12	sub-38
373.5706	0.5	12	sub-38
374.5715	0.5	12	sub-38
375.5792	0.5	12	sub-38
376.5778	0.5	12	sub-38
377.5815	0.5	12	sub-38
378.5812	0.5	12	sub-38
379.5803	0.5	12	sub-38
380.5804	0.5	12	sub-38
381.5771	0.5	12	sub-38
382.5824	0.5	12	sub-38
383.5805	0.5	12	sub-38
384.5809	0.5	12	sub-38
385.5895	0.5	12	sub-38
413.083	0.5	10	sub-38
414.0886	0.5	10	sub-38
415.0894	0.5	10	sub-38
416.1021	0.5	10	sub-38
417.0955	0.5	10	sub-38
418.0981	0.5	10	sub-38
419.0997	0.5	10	sub-38
420.1109	0.5	10	sub-38
421.1175	0.5	10	sub-38
422.1196	0.5	10	sub-38
423.1213	0.5	10	sub-38
424.1221	0.5	10	sub-38
425.1232	0.5	10	sub-38
426.1324	0.5	10	sub-38
427.1302	0.5	10	sub-38
428.1337	0.5	10	sub-38
429.1323	0.5	10	sub-38
430.1311	0.5	10	sub-38
431.1359	0.5	10	sub-38
432.1278	0.5	10	sub-38
433.1299	0.5	10	sub-38
434.1326	0.5	10	sub-38
435.1313	0.5	10	sub-38
459.176	0.5	20	sub-38
460.1839	0.5	20	sub-38
461.1823	0.5	20	sub-38
462.1829	0.5	20	sub-38
463.1816	0.5	20	sub-38
464.1826	0.5	20	sub-38
465.1841	0.5	20	sub-38
466.1857	0.5	20	sub-38
467.179	0.5	20	sub-38
468.1819	0.5	20	sub-38
469.181	0.5	20	sub-38
470.1819	0.5	20	sub-38
471.1836	0.5	20	sub-38
472.1818	0.5	20	sub-38
473.1812	0.5	20	sub-38
474.1808	0.5	20	sub-38
475.1838	0.5	20	sub-38
476.1831	0.5	20	sub-38
477.1829	0.5	20	sub-38
478.1812	0.5	20	sub-38
479.1846	0.5	20	sub-38
480.1849	0.5	20	sub-38
481.1869	0.5	20	sub-38
482.1806	0.5	20	sub-38
483.1828	0.5	20	sub-38
484.1841	0.5	20	sub-38
485.1835	0.5	20	sub-38
486.1834	0.5	20	sub-38
487.1819	0.5	20	sub-38
488.1829	0.5	20	sub-38
489.1833	0.5	20	sub-38
490.1843	0.5	20	sub-38
491.1838	0.5	20	sub-38
492.1809	0.5	20	sub-38
493.1872	0.5	20	sub-38
494.2088	0.5	20	sub-38
495.208	0.5	20	sub-38
496.2087	0.5	20	sub-38
497.2056	0.5	20	sub-38
498.2068	0.5	20	sub-38
499.2073	0.5	20	sub-38
500.2081	0.5	20	sub-38
501.2093	0.5	20	sub-38
502.2057	0.5	20	sub-38
503.2066	0.5	20	sub-38
504.2074	0.5	20	sub-38
505.2082	0.5	20	sub-38
506.2089	0.5	20	sub-38
507.2149	0.5	20	sub-38
508.2195	0.5	20	sub-38
509.2164	0.5	20	sub-38
510.2158	0.5	20	sub-38
511.22	0.5	20	sub-38
512.2125	0.5	20	sub-38
513.2164	0.5	20	sub-38
514.2207	0.5	20	sub-38
515.2184	0.5	20	sub-38
516.2168	0.5	20	sub-38
517.223	0.5	20	sub-38
518.2235	0.5	20	sub-38
519.2244	0.5	20	sub-38
520.2256	0.5	20	sub-38
521.2261	0.5	20	sub-38
522.2228	0.5	20	sub-38
523.224	0.5	20	sub-38
524.2245	0.5	20	sub-38
525.2254	0.5	20	sub-38
526.2262	0.5	20	sub-38
527.2316	0.5	20	sub-38
528.2331	0.5	20	sub-38
529.2357	0.5	20	sub-38
530.2329	0.5	20	sub-38
531.2346	0.5	20	sub-38
532.2305	0.5	20	sub-38
533.2332	0.5	20	sub-38
534.2325	0.5	20	sub-38
535.2338	0.5	20	sub-38
536.2355	0.5	20	sub-38
537.2401	0.5	20	sub-38
538.2407	0.5	20	sub-38
539.2415	0.5	20	sub-38
540.2423	0.5	20	sub-38
541.2432	0.5	20	sub-38
542.2403	0.5	20	sub-38
543.2408	0.5	20	sub-38
544.2417	0.5	20	sub-38
545.2424	0.5	20	sub-38
576.0844	0.5	16	sub-38
577.0907	0.5	16	sub-38
578.0918	0.5	16	sub-38
579.0922	0.5	16	sub-38
580.0931	0.5	16	sub-38
581.0939	0.5	16	sub-38
582.0911	0.5	16	sub-38
583.0918	0.5	16	sub-38
584.0941	0.5	16	sub-38
585.0987	0.5	16	sub-38
586.1052	0.5	16	sub-38
587.1079	0.5	16	sub-38
588.1083	0.5	16	sub-38
589.1092	0.5	16	sub-38
590.11	0.5	16	sub-38
591.1108	0.5	16	sub-38
592.108	0.5	16	sub-38
593.1085	0.5	16	sub-38
594.1093	0.5	16	sub-38
595.1105	0.5	16	sub-38
596.1128	0.5	16	sub-38
597.1169	0.5	16	sub-38
598.1173	0.5	16	sub-38
599.1197	0.5	16	sub-38
600.12	0.5	16	sub-38
601.12	0.5	16	sub-38
602.1152	0.5	16	sub-38
603.1157	0.5	16	sub-38
604.1182	0.5	16	sub-38
605.1223	0.5	16	sub-38
606.121	0.5	16	sub-38
607.1245	0.5	16	sub-38
608.1254	0.5	16	sub-38
609.1265	0.5	16	sub-38
610.1272	0.5	16	sub-38
611.1279	0.5	16	sub-38
612.1288	0.5	16	sub-38
613.1254	0.5	16	sub-38
614.1266	0.5	16	sub-38
615.1272	0.5	16	sub-38
616.1279	0.5	16	sub-38
617.1365	0.5	16	sub-38
618.1359	0.5	16	sub-38
619.1379	0.5	16	sub-38
620.1361	0.5	16	sub-38
621.1342	0.5	16	sub-38
622.1385	0.5	16	sub-38
623.1378	0.5	16	sub-38
624.136	0.5	16	sub-38
625.1358	0.5	16	sub-38
626.1443	0.5	16	sub-38
627.1458	0.5	16	sub-38
628.1424	0.5	16	sub-38
629.1433	0.5	16	sub-38
630.1536	0.5	16	sub-38
631.156	0.5	16	sub-38
632.1526	0.5	16	sub-38
633.154	0.5	16	sub-38
660.1377	0.5	18	sub-38
661.1422	0.5	18	sub-38
662.1425	0.5	18	sub-38
663.1341	0.5	18	sub-38
664.1396	0.5	18	sub-38
665.1404	0.5	18	sub-38
666.1385	0.5	18	sub-38
667.1397	0.5	18	sub-38
668.1434	0.5	18	sub-38
669.1446	0.5	18	sub-38
670.1454	0.5	18	sub-38
671.1459	0.5	18	sub-38
672.147	0.5	18	sub-38
673.1438	0.5	18	sub-38
674.1442	0.5	18	sub-38
675.1453	0.5	18	sub-38
676.1464	0.5	18	sub-38
677.1472	0.5	18	sub-38
678.1534	0.5	18	sub-38
679.1534	0.5	18	sub-38
680.1549	0.5	18	sub-38
681.1555	0.5	18	sub-38
682.1545	0.5	18	sub-38
683.1548	0.5	18	sub-38
684.1608	0.5	18	sub-38
685.1625	0.5	18	sub-38
686.163	0.5	18	sub-38
687.164	0.5	18	sub-38
688.1684	0.5	18	sub-38
689.1704	0.5	18	sub-38
690.1739	0.5	18	sub-38
