onset	duration	section_num	subject_num
25.7053	0.5	9	sub-19
26.7075	0.5	9	sub-19
27.706	0.5	9	sub-19
28.7078	0.5	9	sub-19
29.7147	0.5	9	sub-19
30.7117	0.5	9	sub-19
31.7126	0.5	9	sub-19
32.7134	0.5	9	sub-19
33.7139	0.5	9	sub-19
34.7149	0.5	9	sub-19
35.7118	0.5	9	sub-19
36.7123	0.5	9	sub-19
37.7132	0.5	9	sub-19
38.714	0.5	9	sub-19
39.7149	0.5	9	sub-19
40.7119	0.5	9	sub-19
41.7124	0.5	9	sub-19
42.7132	0.5	9	sub-19
43.7144	0.5	9	sub-19
44.7218	0.5	9	sub-19
45.7278	0.5	9	sub-19
46.7311	0.5	9	sub-19
47.7487	0.5	9	sub-19
48.7606	0.5	9	sub-19
49.7575	0.5	9	sub-19
50.7552	0.5	9	sub-19
51.7625	0.5	9	sub-19
52.7669	0.5	9	sub-19
53.7724	0.5	9	sub-19
54.7776	0.5	9	sub-19
55.7725	0.5	9	sub-19
56.7724	0.5	9	sub-19
57.774	0.5	9	sub-19
58.7735	0.5	9	sub-19
59.7767	0.5	9	sub-19
60.77	0.5	9	sub-19
61.7744	0.5	9	sub-19
62.7748	0.5	9	sub-19
63.7712	0.5	9	sub-19
64.7765	0.5	9	sub-19
65.7727	0.5	9	sub-19
66.7731	0.5	9	sub-19
67.7736	0.5	9	sub-19
68.7854	0.5	9	sub-19
69.7894	0.5	9	sub-19
70.7918	0.5	9	sub-19
71.7923	0.5	9	sub-19
72.7918	0.5	9	sub-19
73.793	0.5	9	sub-19
74.7921	0.5	9	sub-19
75.8056	0.5	9	sub-19
100.0236	0.5	1	sub-19
101.0206	0.5	1	sub-19
102.0224	0.5	1	sub-19
103.0241	0.5	1	sub-19
104.0262	0.5	1	sub-19
105.0302	0.5	1	sub-19
106.0204	0.5	1	sub-19
107.0222	0.5	1	sub-19
108.0261	0.5	1	sub-19
109.0256	0.5	1	sub-19
110.0262	0.5	1	sub-19
111.0247	0.5	1	sub-19
112.0249	0.5	1	sub-19
113.0239	0.5	1	sub-19
114.0244	0.5	1	sub-19
115.0268	0.5	1	sub-19
116.021	0.5	1	sub-19
117.0251	0.5	1	sub-19
118.0254	0.5	1	sub-19
119.0249	0.5	1	sub-19
120.0269	0.5	1	sub-19
121.0211	0.5	1	sub-19
122.0223	0.5	1	sub-19
123.0262	0.5	1	sub-19
124.0238	0.5	1	sub-19
125.0252	0.5	1	sub-19
126.0208	0.5	1	sub-19
127.0246	0.5	1	sub-19
128.0218	0.5	1	sub-19
129.0265	0.5	1	sub-19
130.0266	0.5	1	sub-19
131.0235	0.5	1	sub-19
132.022	0.5	1	sub-19
133.0255	0.5	1	sub-19
134.0249	0.5	1	sub-19
135.0262	0.5	1	sub-19
136.0227	0.5	1	sub-19
137.0259	0.5	1	sub-19
138.024	0.5	1	sub-19
139.024	0.5	1	sub-19
140.0273	0.5	1	sub-19
141.0217	0.5	1	sub-19
142.0232	0.5	1	sub-19
143.0224	0.5	1	sub-19
144.0267	0.5	1	sub-19
145.0274	0.5	1	sub-19
146.0286	0.5	1	sub-19
147.049	0.5	1	sub-19
148.0495	0.5	1	sub-19
149.0507	0.5	1	sub-19
150.0512	0.5	1	sub-19
151.0483	0.5	1	sub-19
152.0488	0.5	1	sub-19
153.0497	0.5	1	sub-19
154.0508	0.5	1	sub-19
155.0513	0.5	1	sub-19
156.0483	0.5	1	sub-19
157.0492	0.5	1	sub-19
158.0497	0.5	1	sub-19
159.0508	0.5	1	sub-19
160.0516	0.5	1	sub-19
161.0481	0.5	1	sub-19
162.049	0.5	1	sub-19
163.0499	0.5	1	sub-19
164.0507	0.5	1	sub-19
165.0518	0.5	1	sub-19
166.0487	0.5	1	sub-19
167.0492	0.5	1	sub-19
168.05	0.5	1	sub-19
169.0508	0.5	1	sub-19
170.0516	0.5	1	sub-19
171.0487	0.5	1	sub-19
172.0496	0.5	1	sub-19
173.0501	0.5	1	sub-19
174.0509	0.5	1	sub-19
175.0519	0.5	1	sub-19
176.0489	0.5	1	sub-19
177.0495	0.5	1	sub-19
178.0507	0.5	1	sub-19
179.0514	0.5	1	sub-19
180.0523	0.5	1	sub-19
181.0486	0.5	1	sub-19
182.0495	0.5	1	sub-19
183.0503	0.5	1	sub-19
184.0515	0.5	1	sub-19
185.0522	0.5	1	sub-19
186.0486	0.5	1	sub-19
187.0499	0.5	1	sub-19
188.0508	0.5	1	sub-19
189.0516	0.5	1	sub-19
190.0524	0.5	1	sub-19
191.0492	0.5	1	sub-19
