onset	duration	section_num	subject_num
25.4775	0.5	2	sub-11
26.4913	0.5	2	sub-11
27.4937	0.5	2	sub-11
28.4945	0.5	2	sub-11
29.4955	0.5	2	sub-11
30.4921	0.5	2	sub-11
31.4934	0.5	2	sub-11
32.4939	0.5	2	sub-11
33.4947	0.5	2	sub-11
34.5034	0.5	2	sub-11
35.5029	0.5	2	sub-11
36.5019	0.5	2	sub-11
37.5018	0.5	2	sub-11
38.5015	0.5	2	sub-11
39.5073	0.5	2	sub-11
40.5094	0.5	2	sub-11
41.5103	0.5	2	sub-11
42.5108	0.5	2	sub-11
43.5119	0.5	2	sub-11
44.5222	0.5	2	sub-11
45.5176	0.5	2	sub-11
46.5182	0.5	2	sub-11
47.5242	0.5	2	sub-11
48.5245	0.5	2	sub-11
49.5193	0.5	2	sub-11
50.5164	0.5	2	sub-11
51.5201	0.5	2	sub-11
52.5185	0.5	2	sub-11
53.5243	0.5	2	sub-11
54.5293	0.5	2	sub-11
55.5265	0.5	2	sub-11
56.5274	0.5	2	sub-11
57.528	0.5	2	sub-11
58.5288	0.5	2	sub-11
59.5299	0.5	2	sub-11
60.5267	0.5	2	sub-11
61.5271	0.5	2	sub-11
62.5279	0.5	2	sub-11
63.5288	0.5	2	sub-11
64.5378	0.5	2	sub-11
65.5357	0.5	2	sub-11
66.5333	0.5	2	sub-11
67.5347	0.5	2	sub-11
68.5361	0.5	2	sub-11
69.5386	0.5	2	sub-11
70.5367	0.5	2	sub-11
71.538	0.5	2	sub-11
72.536	0.5	2	sub-11
73.545	0.5	2	sub-11
74.5564	0.5	2	sub-11
75.5544	0.5	2	sub-11
76.5527	0.5	2	sub-11
77.5546	0.5	2	sub-11
78.5559	0.5	2	sub-11
79.557	0.5	2	sub-11
80.5522	0.5	2	sub-11
81.5515	0.5	2	sub-11
82.5532	0.5	2	sub-11
83.554	0.5	2	sub-11
84.5638	0.5	2	sub-11
85.5603	0.5	2	sub-11
86.5611	0.5	2	sub-11
87.5619	0.5	2	sub-11
88.5628	0.5	2	sub-11
89.5639	0.5	2	sub-11
90.5603	0.5	2	sub-11
91.5613	0.5	2	sub-11
