onset	duration	section_num	subject_num
28.5282	0.5	19	sub-35
29.5252	0.5	19	sub-35
30.5257	0.5	19	sub-35
31.5265	0.5	19	sub-35
32.5274	0.5	19	sub-35
33.5284	0.5	19	sub-35
34.528	0.5	19	sub-35
35.5349	0.5	19	sub-35
36.5425	0.5	19	sub-35
37.5608	0.5	19	sub-35
38.7046	0.5	19	sub-35
39.7028	0.5	19	sub-35
40.7041	0.5	19	sub-35
41.7034	0.5	19	sub-35
42.7043	0.5	19	sub-35
43.703	0.5	19	sub-35
44.701	0.5	19	sub-35
45.7036	0.5	19	sub-35
46.7014	0.5	19	sub-35
47.704	0.5	19	sub-35
48.7079	0.5	19	sub-35
49.7088	0.5	19	sub-35
50.7097	0.5	19	sub-35
51.7105	0.5	19	sub-35
52.7115	0.5	19	sub-35
53.7081	0.5	19	sub-35
54.7092	0.5	19	sub-35
55.7096	0.5	19	sub-35
56.7105	0.5	19	sub-35
57.7116	0.5	19	sub-35
58.718	0.5	19	sub-35
59.718	0.5	19	sub-35
60.7187	0.5	19	sub-35
61.7215	0.5	19	sub-35
85.5381	0.5	18	sub-35
86.5411	0.5	18	sub-35
87.5404	0.5	18	sub-35
88.5388	0.5	18	sub-35
89.5348	0.5	18	sub-35
90.538	0.5	18	sub-35
91.5362	0.5	18	sub-35
92.539	0.5	18	sub-35
93.5381	0.5	18	sub-35
94.5334	0.5	18	sub-35
95.5347	0.5	18	sub-35
96.5402	0.5	18	sub-35
97.5385	0.5	18	sub-35
98.5367	0.5	18	sub-35
99.5367	0.5	18	sub-35
100.5347	0.5	18	sub-35
101.5342	0.5	18	sub-35
102.5356	0.5	18	sub-35
103.5387	0.5	18	sub-35
104.5361	0.5	18	sub-35
105.5368	0.5	18	sub-35
106.537	0.5	18	sub-35
107.5369	0.5	18	sub-35
108.5466	0.5	18	sub-35
109.5448	0.5	18	sub-35
110.5443	0.5	18	sub-35
111.5451	0.5	18	sub-35
112.5463	0.5	18	sub-35
113.5471	0.5	18	sub-35
114.5435	0.5	18	sub-35
115.5444	0.5	18	sub-35
116.5456	0.5	18	sub-35
117.5463	0.5	18	sub-35
118.5533	0.5	18	sub-35
119.5529	0.5	18	sub-35
120.554	0.5	18	sub-35
121.5545	0.5	18	sub-35
122.5551	0.5	18	sub-35
123.5549	0.5	18	sub-35
124.5561	0.5	18	sub-35
125.5576	0.5	18	sub-35
126.5547	0.5	18	sub-35
127.5558	0.5	18	sub-35
128.5539	0.5	18	sub-35
129.5606	0.5	18	sub-35
154.3333	0.5	9	sub-35
155.3407	0.5	9	sub-35
156.3388	0.5	9	sub-35
157.3422	0.5	9	sub-35
158.3389	0.5	9	sub-35
159.3449	0.5	9	sub-35
160.3452	0.5	9	sub-35
161.3461	0.5	9	sub-35
162.3469	0.5	9	sub-35
163.3477	0.5	9	sub-35
164.3448	0.5	9	sub-35
165.3455	0.5	9	sub-35
166.3463	0.5	9	sub-35
167.3473	0.5	9	sub-35
168.3481	0.5	9	sub-35
169.3537	0.5	9	sub-35
170.3572	0.5	9	sub-35
171.3543	0.5	9	sub-35
172.3545	0.5	9	sub-35
173.3659	0.5	9	sub-35
174.3802	0.5	9	sub-35
175.3949	0.5	9	sub-35
176.3983	0.5	9	sub-35
177.3989	0.5	9	sub-35
178.3981	0.5	9	sub-35
179.407	0.5	9	sub-35
180.4126	0.5	9	sub-35
181.4169	0.5	9	sub-35
182.4244	0.5	9	sub-35
183.4311	0.5	9	sub-35
184.4284	0.5	9	sub-35
185.4293	0.5	9	sub-35
186.4301	0.5	9	sub-35
187.4309	0.5	9	sub-35
188.4316	0.5	9	sub-35
189.4368	0.5	9	sub-35
190.4453	0.5	9	sub-35
191.4468	0.5	9	sub-35
192.4481	0.5	9	sub-35
193.452	0.5	9	sub-35
194.452	0.5	9	sub-35
195.4568	0.5	9	sub-35
196.4555	0.5	9	sub-35
197.4671	0.5	9	sub-35
198.4657	0.5	9	sub-35
199.4749	0.5	9	sub-35
200.4762	0.5	9	sub-35
201.4744	0.5	9	sub-35
202.4767	0.5	9	sub-35
203.4748	0.5	9	sub-35
204.4985	0.5	9	sub-35
240.5022	0.5	14	sub-35
241.5103	0.5	14	sub-35
242.5102	0.5	14	sub-35
243.51	0.5	14	sub-35
244.5033	0.5	14	sub-35
245.5052	0.5	14	sub-35
246.508	0.5	14	sub-35
247.5081	0.5	14	sub-35
248.5124	0.5	14	sub-35
249.5023	0.5	14	sub-35
250.5143	0.5	14	sub-35
251.5151	0.5	14	sub-35
252.5159	0.5	14	sub-35
253.517	0.5	14	sub-35
254.5138	0.5	14	sub-35
255.5143	0.5	14	sub-35
256.515	0.5	14	sub-35
257.5162	0.5	14	sub-35
258.5168	0.5	14	sub-35
259.5136	0.5	14	sub-35
260.5207	0.5	14	sub-35
261.5243	0.5	14	sub-35
262.5275	0.5	14	sub-35
263.5253	0.5	14	sub-35
264.5198	0.5	14	sub-35
265.524	0.5	14	sub-35
266.5319	0.5	14	sub-35
267.5328	0.5	14	sub-35
268.5337	0.5	14	sub-35
269.5305	0.5	14	sub-35
270.5429	0.5	14	sub-35
271.5433	0.5	14	sub-35
272.5423	0.5	14	sub-35
273.5427	0.5	14	sub-35
274.5389	0.5	14	sub-35
275.541	0.5	14	sub-35
