onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
8.534	0.001	Response/R127	2	8534
35.558	0.001	Stimulus/S  1	3	35558
36.555	0.001	Stimulus/S  1	3	36555
37.558	0.001	Stimulus/S  1	3	37558
38.559	0.001	Stimulus/S  1	3	38559
39.56	0.001	Stimulus/S  1	3	39560
40.56	0.001	Stimulus/S  1	3	40560
41.557	0.001	Stimulus/S  1	3	41557
42.558	0.001	Stimulus/S  1	3	42558
43.559	0.001	Stimulus/S  1	3	43559
44.56	0.001	Stimulus/S  1	3	44560
45.561	0.001	Stimulus/S  1	3	45561
46.558	0.001	Stimulus/S  1	3	46558
47.572	0.001	Stimulus/S  1	3	47572
48.573	0.001	Stimulus/S  1	3	48573
49.574	0.001	Stimulus/S  1	3	49574
50.575	0.001	Stimulus/S  1	3	50575
51.571	0.001	Stimulus/S  1	3	51571
52.572	0.001	Stimulus/S  1	3	52572
53.573	0.001	Stimulus/S  1	3	53573
54.574	0.001	Stimulus/S  1	3	54574
55.574	0.001	Stimulus/S  1	3	55574
56.571	0.001	Stimulus/S  1	3	56571
57.575	0.001	Stimulus/S  1	3	57575
58.576	0.001	Stimulus/S  1	3	58576
59.577	0.001	Stimulus/S  1	3	59577
60.578	0.001	Stimulus/S  1	3	60578
61.575	0.001	Stimulus/S  1	3	61575
62.575	0.001	Stimulus/S  1	3	62575
63.577	0.001	Stimulus/S  1	3	63577
64.577	0.001	Stimulus/S  1	3	64577
65.578	0.001	Stimulus/S  1	3	65578
66.575	0.001	Stimulus/S  1	3	66575
67.576	0.001	Stimulus/S  1	3	67576
68.577	0.001	Stimulus/S  1	3	68577
69.577	0.001	Stimulus/S  1	3	69577
70.578	0.001	Stimulus/S  1	3	70578
71.579	0.001	Stimulus/S  1	3	71579
72.576	0.001	Stimulus/S  1	3	72576
73.577	0.001	Stimulus/S  1	3	73577
74.578	0.001	Stimulus/S  1	3	74578
75.578	0.001	Stimulus/S  1	3	75578
76.579	0.001	Stimulus/S  1	3	76579
77.589	0.001	Stimulus/S  1	3	77589
78.59	0.001	Stimulus/S  1	3	78590
79.591	0.001	Stimulus/S  1	3	79591
80.592	0.001	Stimulus/S  1	3	80592
81.593	0.001	Stimulus/S  1	3	81593
82.59	0.001	Stimulus/S  1	3	82590
83.59	0.001	Stimulus/S  1	3	83590
84.591	0.001	Stimulus/S  1	3	84591
85.592	0.001	Stimulus/S  1	3	85592
86.593	0.001	Stimulus/S  1	3	86593
87.593	0.001	Stimulus/S  1	3	87593
88.594	0.001	Stimulus/S  1	3	88594
89.608	0.001	Stimulus/S  1	3	89608
90.609	0.001	Stimulus/S  1	3	90609
91.61	0.001	Stimulus/S  1	3	91610
92.607	0.001	Stimulus/S  1	3	92607
93.607	0.001	Stimulus/S  1	3	93607
94.608	0.001	Stimulus/S  1	3	94608
95.609	0.001	Stimulus/S  1	3	95609
96.61	0.001	Stimulus/S  1	3	96610
97.61	0.001	Stimulus/S  1	3	97610
98.611	0.001	Stimulus/S  1	3	98611
99.612	0.001	Stimulus/S  1	3	99612
100.613	0.001	Stimulus/S  1	3	100613
101.613	0.001	Stimulus/S  1	3	101613
102.61	0.001	Stimulus/S  1	3	102610
103.612	0.001	Stimulus/S  1	3	103612
104.612	0.001	Stimulus/S  1	3	104612
105.612	0.001	Stimulus/S  1	3	105612
106.614	0.001	Stimulus/S  1	3	106614
107.624	0.001	Stimulus/S  1	3	107624
108.625	0.001	Stimulus/S  1	3	108625
109.626	0.001	Stimulus/S  1	3	109626
110.626	0.001	Stimulus/S  1	3	110626
111.627	0.001	Stimulus/S  1	3	111627
112.624	0.001	Stimulus/S  1	3	112624
113.625	0.001	Stimulus/S  1	3	113625
114.626	0.001	Stimulus/S  1	3	114626
115.627	0.001	Stimulus/S  1	3	115627
116.628	0.001	Stimulus/S  1	3	116628
117.627	0.001	Stimulus/S  1	3	117627
118.628	0.001	Stimulus/S  1	3	118628
119.629	0.001	Stimulus/S  1	3	119629
120.63	0.001	Stimulus/S  1	3	120630
121.631	0.001	Stimulus/S  1	3	121631
122.628	0.001	Stimulus/S  1	3	122628
123.642	0.001	Stimulus/S  1	3	123642
124.643	0.001	Stimulus/S  1	3	124643
125.644	0.001	Stimulus/S  1	3	125644
126.644	0.001	Stimulus/S  1	3	126644
127.645	0.001	Stimulus/S  1	3	127645
128.645	0.001	Stimulus/S  1	3	128645
129.646	0.001	Stimulus/S  1	3	129646
130.647	0.001	Stimulus/S  1	3	130647
131.648	0.001	Stimulus/S  1	3	131648
132.645	0.001	Stimulus/S  1	3	132645
133.646	0.001	Stimulus/S  1	3	133646
134.646	0.001	Stimulus/S  1	3	134646
135.647	0.001	Stimulus/S  1	3	135647
136.648	0.001	Stimulus/S  1	3	136648
137.658	0.001	Stimulus/S  1	3	137658
138.659	0.001	Stimulus/S  1	3	138659
139.66	0.001	Stimulus/S  1	3	139660
140.661	0.001	Stimulus/S  1	3	140661
141.662	0.001	Stimulus/S  1	3	141662
142.658	0.001	Stimulus/S  1	3	142658
143.659	0.001	Stimulus/S  1	3	143659
144.66	0.001	Stimulus/S  1	3	144660
145.661	0.001	Stimulus/S  1	3	145661
146.662	0.001	Stimulus/S  1	3	146662
147.659	0.001	Stimulus/S  1	3	147659
148.659	0.001	Stimulus/S  1	3	148659
149.66	0.001	Stimulus/S  1	3	149660
150.661	0.001	Stimulus/S  1	3	150661
151.662	0.001	Stimulus/S  1	3	151662
152.659	0.001	Stimulus/S  1	3	152659
153.66	0.001	Stimulus/S  1	3	153660
154.66	0.001	Stimulus/S  1	3	154660
155.661	0.001	Stimulus/S  1	3	155661
156.662	0.001	Stimulus/S  1	3	156662
157.659	0.001	Stimulus/S  1	3	157659
158.66	0.001	Stimulus/S  1	3	158660
159.661	0.001	Stimulus/S  1	3	159661
160.661	0.001	Stimulus/S  1	3	160661
161.662	0.001	Stimulus/S  1	3	161662
162.659	0.001	Stimulus/S  1	3	162659
163.66	0.001	Stimulus/S  1	3	163660
164.661	0.001	Stimulus/S  1	3	164661
165.662	0.001	Stimulus/S  1	3	165662
166.662	0.001	Stimulus/S  1	3	166662
167.677	0.001	Stimulus/S  1	3	167677
168.677	0.001	Stimulus/S  1	3	168677
169.677	0.001	Stimulus/S  1	3	169677
170.678	0.001	Stimulus/S  1	3	170678
171.679	0.001	Stimulus/S  1	3	171679
172.676	0.001	Stimulus/S  1	3	172676
173.677	0.001	Stimulus/S  1	3	173677
174.678	0.001	Stimulus/S  1	3	174678
175.678	0.001	Stimulus/S  1	3	175678
176.679	0.001	Stimulus/S  1	3	176679
177.674	0.001	Stimulus/S  1	3	177674
178.68	0.001	Stimulus/S  1	3	178680
179.681	0.001	Stimulus/S  1	3	179681
180.682	0.001	Stimulus/S  1	3	180682
181.682	0.001	Stimulus/S  1	3	181682
182.679	0.001	Stimulus/S  1	3	182679
183.694	0.001	Stimulus/S  1	3	183694
184.695	0.001	Stimulus/S  1	3	184695
185.712	0.001	Stimulus/S  1	3	185712
196.25	0.001	Stimulus/S  2	4	196250
209.278	0.001	Stimulus/S  1	3	209278
210.279	0.001	Stimulus/S  1	3	210279
211.329	0.001	Stimulus/S  1	3	211329
212.326	0.001	Stimulus/S  1	3	212326
213.325	0.001	Stimulus/S  1	3	213325
214.326	0.001	Stimulus/S  1	3	214326
215.328	0.001	Stimulus/S  1	3	215328
216.328	0.001	Stimulus/S  1	3	216328
217.326	0.001	Stimulus/S  1	3	217326
218.331	0.001	Stimulus/S  1	3	218331
219.332	0.001	Stimulus/S  1	3	219332
220.333	0.001	Stimulus/S  1	3	220333
221.334	0.001	Stimulus/S  1	3	221334
222.33	0.001	Stimulus/S  1	3	222330
223.331	0.001	Stimulus/S  1	3	223331
224.332	0.001	Stimulus/S  1	3	224332
225.333	0.001	Stimulus/S  1	3	225333
226.334	0.001	Stimulus/S  1	3	226334
227.33	0.001	Stimulus/S  1	3	227330
228.348	0.001	Stimulus/S  1	3	228348
229.349	0.001	Stimulus/S  1	3	229349
230.35	0.001	Stimulus/S  1	3	230350
231.351	0.001	Stimulus/S  1	3	231351
232.347	0.001	Stimulus/S  1	3	232347
233.348	0.001	Stimulus/S  1	3	233348
234.349	0.001	Stimulus/S  1	3	234349
235.35	0.001	Stimulus/S  1	3	235350
236.351	0.001	Stimulus/S  1	3	236351
