onset	duration	trial_type
25.9633	0.5	reading
26.9622	0.5	reading
27.9646	0.5	reading
28.9655	0.5	reading
29.9663	0.5	reading
30.9757	0.5	reading
31.9784	0.5	reading
32.977	0.5	reading
33.9782	0.5	reading
34.9757	0.5	reading
35.9755	0.5	reading
37.0008	0.5	reading
37.9997	0.5	reading
38.9992	0.5	reading
40.0001	0.5	reading
41.0008	0.5	reading
42.0017	0.5	reading
42.9984	0.5	reading
44.0072	0.5	reading
45.0078	0.5	reading
46.0092	0.5	reading
47.0101	0.5	reading
48.0073	0.5	reading
49.0103	0.5	reading
50.0092	0.5	reading
51.0181	0.5	reading
52.0185	0.5	reading
53.0155	0.5	reading
54.0166	0.5	reading
55.0171	0.5	reading
56.0181	0.5	reading
57.0191	0.5	reading
58.0158	0.5	reading
59.0166	0.5	reading
60.0172	0.5	reading
61.0267	0.5	reading
62.0283	0.5	reading
63.0227	0.5	reading
64.0251	0.5	reading
65.0242	0.5	reading
66.0287	0.5	reading
67.0286	0.5	reading
68.0259	0.5	reading
69.0259	0.5	reading
70.0257	0.5	reading
71.0351	0.5	reading
72.0357	0.5	reading
73.0327	0.5	reading
74.0334	0.5	reading
75.0346	0.5	reading
76.035	0.5	reading
77.0362	0.5	reading
78.0326	0.5	reading
79.0334	0.5	reading
80.0343	0.5	reading
81.046	0.5	reading
82.0451	0.5	reading
83.0409	0.5	reading
84.0412	0.5	reading
85.0419	0.5	reading
86.0451	0.5	reading
87.0424	0.5	reading
88.0432	0.5	reading
89.0426	0.5	reading
90.0408	0.5	reading
91.0523	0.5	reading
92.053	0.5	reading
93.0502	0.5	reading
94.0506	0.5	reading
95.0515	0.5	reading
96.0523	0.5	reading
97.0534	0.5	reading
98.0503	0.5	reading
99.0507	0.5	reading
100.0516	0.5	reading
101.0587	0.5	reading
102.062	0.5	reading
103.0575	0.5	reading
104.057	0.5	reading
105.0613	0.5	reading
106.0603	0.5	reading
107.0612	0.5	reading
108.058	0.5	reading
109.0602	0.5	reading
110.0601	0.5	reading
111.0692	0.5	reading
112.0703	0.5	reading
113.0669	0.5	reading
114.068	0.5	reading
115.0686	0.5	reading
116.0696	0.5	reading
117.0706	0.5	reading
118.0675	0.5	reading
119.0679	0.5	reading
120.069	0.5	reading
121.0699	0.5	reading
122.0793	0.5	reading
123.0777	0.5	reading
124.0765	0.5	reading
125.0764	0.5	reading
126.0767	0.5	reading
127.0778	0.5	reading
128.0774	0.5	reading
129.0776	0.5	reading
130.0771	0.5	reading
131.0778	0.5	reading
159.666	0.5	reading
160.7201	0.5	reading
161.7211	0.5	reading
162.7219	0.5	reading
163.7191	0.5	reading
164.7196	0.5	reading
165.7204	0.5	reading
166.7216	0.5	reading
167.7234	0.5	reading
168.7191	0.5	reading
169.7196	0.5	reading
170.7205	0.5	reading
171.7313	0.5	reading
172.7306	0.5	reading
173.7283	0.5	reading
174.7288	0.5	reading
175.7326	0.5	reading
176.7312	0.5	reading
177.7323	0.5	reading
178.7281	0.5	reading
179.7262	0.5	reading
180.7293	0.5	reading
181.7382	0.5	reading
182.7394	0.5	reading
183.7361	0.5	reading
184.7367	0.5	reading
185.7406	0.5	reading
186.7479	0.5	reading
187.7482	0.5	reading
188.7455	0.5	reading
189.7472	0.5	reading
190.7476	0.5	reading
191.7551	0.5	reading
192.7561	0.5	reading
193.7529	0.5	reading
194.7535	0.5	reading
223.4445	0.5	reading
224.4488	0.5	reading
225.4468	0.5	reading
226.4499	0.5	reading
227.4488	0.5	reading
228.4456	0.5	reading
229.4476	0.5	reading
230.4435	0.5	reading
231.4558	0.5	reading
232.4626	0.5	reading
233.4599	0.5	reading
234.4627	0.5	reading
235.4642	0.5	reading
236.4656	0.5	reading
237.4667	0.5	reading
238.4639	0.5	reading
239.4643	0.5	reading
240.4645	0.5	reading
241.4656	0.5	reading
242.474	0.5	reading
243.489	0.5	reading
244.4979	0.5	reading
245.4966	0.5	reading
246.5005	0.5	reading
247.4999	0.5	reading
248.4969	0.5	reading
249.4966	0.5	reading
250.4959	0.5	reading
251.4993	0.5	reading
252.5072	0.5	reading
253.5041	0.5	reading
254.5049	0.5	reading
255.5058	0.5	reading
256.5067	0.5	reading
257.5075	0.5	reading
258.5044	0.5	reading
259.5051	0.5	reading
260.5059	0.5	reading
261.507	0.5	reading
262.5169	0.5	reading
263.5147	0.5	reading
264.5165	0.5	reading
265.5159	0.5	reading
266.5185	0.5	reading
267.5185	0.5	reading
268.5105	0.5	reading
269.5173	0.5	reading
270.5185	0.5	reading
271.5151	0.5	reading
272.5244	0.5	reading
273.5244	0.5	reading
274.5315	0.5	reading
275.5344	0.5	reading
276.5341	0.5	reading
277.5491	0.5	reading
278.5505	0.5	reading
279.547	0.5	reading
280.5519	0.5	reading
309.256	0.5	reading
310.2566	0.5	reading
311.2576	0.5	reading
312.2584	0.5	reading
313.2759	0.5	reading
314.2858	0.5	reading
315.2834	0.5	reading
316.2856	0.5	reading
317.2853	0.5	reading
318.2844	0.5	reading
319.2834	0.5	reading
320.2798	0.5	reading
321.2842	0.5	reading
322.2841	0.5	reading
323.2929	0.5	reading
324.2898	0.5	reading
325.291	0.5	reading
326.2915	0.5	reading
327.2923	0.5	reading
328.2934	0.5	reading
329.2898	0.5	reading
330.2907	0.5	reading
331.2918	0.5	reading
332.2925	0.5	reading
333.3004	0.5	reading
334.3013	0.5	reading
335.3003	0.5	reading
336.3003	0.5	reading
337.3015	0.5	reading
338.3011	0.5	reading
339.3003	0.5	reading
340.2979	0.5	reading
341.2997	0.5	reading
342.3019	0.5	reading
343.3092	0.5	reading
344.3101	0.5	reading
345.316	0.5	reading
346.3159	0.5	reading
347.3192	0.5	reading
348.3177	0.5	reading
