onset	duration	section_num	subject_num
42.0821	0.5	15	sub-01
43.0836	0.5	15	sub-01
44.084	0.5	15	sub-01
45.0906	0.5	15	sub-01
46.1087	0.5	15	sub-01
47.1167	0.5	15	sub-01
48.1143	0.5	15	sub-01
49.1179	0.5	15	sub-01
50.1167	0.5	15	sub-01
51.1162	0.5	15	sub-01
52.1244	0.5	15	sub-01
53.1213	0.5	15	sub-01
54.1221	0.5	15	sub-01
55.123	0.5	15	sub-01
56.1241	0.5	15	sub-01
57.1246	0.5	15	sub-01
80.7284	0.5	13	sub-01
81.7358	0.5	13	sub-01
82.73	0.5	13	sub-01
83.7336	0.5	13	sub-01
84.7343	0.5	13	sub-01
85.7321	0.5	13	sub-01
86.7413	0.5	13	sub-01
87.739	0.5	13	sub-01
88.7423	0.5	13	sub-01
89.7473	0.5	13	sub-01
90.7478	0.5	13	sub-01
91.7501	0.5	13	sub-01
92.7558	0.5	13	sub-01
93.7562	0.5	13	sub-01
94.7571	0.5	13	sub-01
95.7579	0.5	13	sub-01
96.759	0.5	13	sub-01
97.7559	0.5	13	sub-01
98.7568	0.5	13	sub-01
99.7574	0.5	13	sub-01
100.7584	0.5	13	sub-01
101.759	0.5	13	sub-01
102.7646	0.5	13	sub-01
103.7644	0.5	13	sub-01
104.7643	0.5	13	sub-01
105.7651	0.5	13	sub-01
106.7681	0.5	13	sub-01
107.7633	0.5	13	sub-01
108.763	0.5	13	sub-01
109.7675	0.5	13	sub-01
110.7675	0.5	13	sub-01
111.768	0.5	13	sub-01
112.7729	0.5	13	sub-01
113.7738	0.5	13	sub-01
114.7743	0.5	13	sub-01
115.7751	0.5	13	sub-01
116.7763	0.5	13	sub-01
117.7728	0.5	13	sub-01
118.7736	0.5	13	sub-01
119.7745	0.5	13	sub-01
120.7757	0.5	13	sub-01
121.7762	0.5	13	sub-01
122.7733	0.5	13	sub-01
123.7737	0.5	13	sub-01
124.7746	0.5	13	sub-01
125.7754	0.5	13	sub-01
126.7767	0.5	13	sub-01
127.7735	0.5	13	sub-01
128.7742	0.5	13	sub-01
129.7748	0.5	13	sub-01
130.7756	0.5	13	sub-01
131.7768	0.5	13	sub-01
132.7809	0.5	13	sub-01
133.7826	0.5	13	sub-01
134.7835	0.5	13	sub-01
135.7856	0.5	13	sub-01
136.7859	0.5	13	sub-01
137.7847	0.5	13	sub-01
138.781	0.5	13	sub-01
139.7834	0.5	13	sub-01
140.7835	0.5	13	sub-01
141.7859	0.5	13	sub-01
142.7899	0.5	13	sub-01
143.7913	0.5	13	sub-01
144.7919	0.5	13	sub-01
145.7967	0.5	13	sub-01
146.8015	0.5	13	sub-01
147.801	0.5	13	sub-01
148.799	0.5	13	sub-01
149.8019	0.5	13	sub-01
150.8016	0.5	13	sub-01
151.8029	0.5	13	sub-01
152.8025	0.5	13	sub-01
153.8083	0.5	13	sub-01
154.8091	0.5	13	sub-01
155.8097	0.5	13	sub-01
156.8106	0.5	13	sub-01
157.8073	0.5	13	sub-01
158.8085	0.5	13	sub-01
159.8092	0.5	13	sub-01
160.8098	0.5	13	sub-01
161.8109	0.5	13	sub-01
162.8077	0.5	13	sub-01
163.8155	0.5	13	sub-01
164.8167	0.5	13	sub-01
165.8182	0.5	13	sub-01
166.8177	0.5	13	sub-01
167.8153	0.5	13	sub-01
168.8168	0.5	13	sub-01
169.8174	0.5	13	sub-01
170.8193	0.5	13	sub-01
171.8187	0.5	13	sub-01
172.8151	0.5	13	sub-01
173.8155	0.5	13	sub-01
174.816	0.5	13	sub-01
175.8184	0.5	13	sub-01
176.819	0.5	13	sub-01
177.8155	0.5	13	sub-01
178.8177	0.5	13	sub-01
179.8198	0.5	13	sub-01
180.8183	0.5	13	sub-01
181.8171	0.5	13	sub-01
182.8175	0.5	13	sub-01
183.8256	0.5	13	sub-01
184.8265	0.5	13	sub-01
185.8271	0.5	13	sub-01
186.8278	0.5	13	sub-01
187.8251	0.5	13	sub-01
188.8256	0.5	13	sub-01
189.8265	0.5	13	sub-01
190.8272	0.5	13	sub-01
191.8284	0.5	13	sub-01
192.825	0.5	13	sub-01
215.8642	0.5	5	sub-01
216.8748	0.5	5	sub-01
217.8699	0.5	5	sub-01
218.8677	0.5	5	sub-01
219.8698	0.5	5	sub-01
220.8716	0.5	5	sub-01
221.8749	0.5	5	sub-01
222.8683	0.5	5	sub-01
223.8765	0.5	5	sub-01
224.8777	0.5	5	sub-01
225.878	0.5	5	sub-01
226.8894	0.5	5	sub-01
227.8849	0.5	5	sub-01
228.8856	0.5	5	sub-01
229.8844	0.5	5	sub-01
230.8864	0.5	5	sub-01
231.888	0.5	5	sub-01
232.8859	0.5	5	sub-01
233.8938	0.5	5	sub-01
234.8944	0.5	5	sub-01
235.8952	0.5	5	sub-01
236.8962	0.5	5	sub-01
237.8931	0.5	5	sub-01
238.8936	0.5	5	sub-01
239.8944	0.5	5	sub-01
240.8955	0.5	5	sub-01
241.8963	0.5	5	sub-01
242.8933	0.5	5	sub-01
243.903	0.5	5	sub-01
244.9057	0.5	5	sub-01
245.9053	0.5	5	sub-01
246.9056	0.5	5	sub-01
247.9001	0.5	5	sub-01
272.8956	0.5	14	sub-01
273.9278	0.5	14	sub-01
274.9287	0.5	14	sub-01
275.9295	0.5	14	sub-01
276.9306	0.5	14	sub-01
277.9315	0.5	14	sub-01
278.928	0.5	14	sub-01
279.9289	0.5	14	sub-01
280.9298	0.5	14	sub-01
281.9309	0.5	14	sub-01
282.9314	0.5	14	sub-01
283.9285	0.5	14	sub-01
284.9291	0.5	14	sub-01
285.9299	0.5	14	sub-01
286.9309	0.5	14	sub-01
287.9315	0.5	14	sub-01
288.928	0.5	14	sub-01
289.9291	0.5	14	sub-01
290.9299	0.5	14	sub-01
291.931	0.5	14	sub-01
292.9318	0.5	14	sub-01
293.9284	0.5	14	sub-01
294.941	0.5	14	sub-01
295.9378	0.5	14	sub-01
296.9377	0.5	14	sub-01
297.941	0.5	14	sub-01
298.945	0.5	14	sub-01
299.9461	0.5	14	sub-01
300.947	0.5	14	sub-01
301.9479	0.5	14	sub-01
302.9485	0.5	14	sub-01
303.9456	0.5	14	sub-01
304.9538	0.5	14	sub-01
305.9574	0.5	14	sub-01
306.9555	0.5	14	sub-01
307.9572	0.5	14	sub-01
331.5829	0.5	19	sub-01
332.5892	0.5	19	sub-01
333.5892	0.5	19	sub-01
334.5968	0.5	19	sub-01
335.5976	0.5	19	sub-01
336.5988	0.5	19	sub-01
337.599	0.5	19	sub-01
338.596	0.5	19	sub-01
339.5986	0.5	19	sub-01
340.5979	0.5	19	sub-01
341.5984	0.5	19	sub-01
342.5992	0.5	19	sub-01
343.5962	0.5	19	sub-01
344.6076	0.5	19	sub-01
345.6076	0.5	19	sub-01
346.6109	0.5	19	sub-01
347.6073	0.5	19	sub-01
348.6074	0.5	19	sub-01
349.6061	0.5	19	sub-01
350.6048	0.5	19	sub-01
351.6087	0.5	19	sub-01
352.6085	0.5	19	sub-01
353.6049	0.5	19	sub-01
354.6139	0.5	19	sub-01
355.6147	0.5	19	sub-01
356.6155	0.5	19	sub-01
357.6167	0.5	19	sub-01
358.6133	0.5	19	sub-01
359.614	0.5	19	sub-01
360.6149	0.5	19	sub-01
361.6157	0.5	19	sub-01
362.6165	0.5	19	sub-01
363.6134	0.5	19	sub-01
364.6255	0.5	19	sub-01
388.1548	0.5	17	sub-01
389.1572	0.5	17	sub-01
390.1561	0.5	17	sub-01
391.1659	0.5	17	sub-01
392.1673	0.5	17	sub-01
393.1678	0.5	17	sub-01
394.1645	0.5	17	sub-01
395.1754	0.5	17	sub-01
396.1836	0.5	17	sub-01
397.1837	0.5	17	sub-01
398.1845	0.5	17	sub-01
399.1813	0.5	17	sub-01
400.1821	0.5	17	sub-01
401.183	0.5	17	sub-01
402.1842	0.5	17	sub-01
403.1846	0.5	17	sub-01
404.1819	0.5	17	sub-01
405.1891	0.5	17	sub-01
406.1928	0.5	17	sub-01
407.1929	0.5	17	sub-01
408.1981	0.5	17	sub-01
409.1897	0.5	17	sub-01
410.1953	0.5	17	sub-01
411.1937	0.5	17	sub-01
412.1931	0.5	17	sub-01
413.1931	0.5	17	sub-01
414.1891	0.5	17	sub-01
415.1996	0.5	17	sub-01
416.2001	0.5	17	sub-01
417.2012	0.5	17	sub-01
418.2018	0.5	17	sub-01
419.1988	0.5	17	sub-01
420.1992	0.5	17	sub-01
421.2001	0.5	17	sub-01
422.2013	0.5	17	sub-01
423.2019	0.5	17	sub-01
424.1989	0.5	17	sub-01
425.2079	0.5	17	sub-01
426.2079	0.5	17	sub-01
427.2108	0.5	17	sub-01
428.2095	0.5	17	sub-01
429.2111	0.5	17	sub-01
430.2098	0.5	17	sub-01
431.2097	0.5	17	sub-01
432.2102	0.5	17	sub-01
433.2109	0.5	17	sub-01
434.2084	0.5	17	sub-01
435.2105	0.5	17	sub-01
436.2067	0.5	17	sub-01
437.2129	0.5	17	sub-01
438.2124	0.5	17	sub-01
439.2073	0.5	17	sub-01
440.2109	0.5	17	sub-01
441.2121	0.5	17	sub-01
442.2111	0.5	17	sub-01
443.2086	0.5	17	sub-01
444.2073	0.5	17	sub-01
445.2124	0.5	17	sub-01
446.21	0.5	17	sub-01
447.2106	0.5	17	sub-01
448.2101	0.5	17	sub-01
449.208	0.5	17	sub-01
450.2113	0.5	17	sub-01
451.2109	0.5	17	sub-01
452.2103	0.5	17	sub-01
453.21	0.5	17	sub-01
454.2065	0.5	17	sub-01
455.2082	0.5	17	sub-01
456.2182	0.5	17	sub-01
457.2189	0.5	17	sub-01
458.2198	0.5	17	sub-01
459.2162	0.5	17	sub-01
460.2174	0.5	17	sub-01
461.218	0.5	17	sub-01
462.2189	0.5	17	sub-01
463.2197	0.5	17	sub-01
464.2166	0.5	17	sub-01
465.2173	0.5	17	sub-01
466.2275	0.5	17	sub-01
467.2272	0.5	17	sub-01
468.2264	0.5	17	sub-01
469.2259	0.5	17	sub-01
470.2243	0.5	17	sub-01
471.2311	0.5	17	sub-01
472.2259	0.5	17	sub-01
473.2281	0.5	17	sub-01
474.225	0.5	17	sub-01
475.2264	0.5	17	sub-01
476.2269	0.5	17	sub-01
477.2275	0.5	17	sub-01
478.2276	0.5	17	sub-01
479.2267	0.5	17	sub-01
480.2263	0.5	17	sub-01
481.2255	0.5	17	sub-01
482.2267	0.5	17	sub-01
483.2282	0.5	17	sub-01
484.2249	0.5	17	sub-01
485.2285	0.5	17	sub-01
486.2624	0.5	17	sub-01
487.2636	0.5	17	sub-01
488.266	0.5	17	sub-01
489.26	0.5	17	sub-01
490.2582	0.5	17	sub-01
491.2659	0.5	17	sub-01
492.2861	0.5	17	sub-01
