onset	duration	section_num	subject_num
25.8235	0.5	6	sub-09
26.8223	0.5	6	sub-09
27.8206	0.5	6	sub-09
28.8194	0.5	6	sub-09
29.8293	0.5	6	sub-09
30.83	0.5	6	sub-09
31.831	0.5	6	sub-09
32.8277	0.5	6	sub-09
33.8388	0.5	6	sub-09
34.837	0.5	6	sub-09
35.839	0.5	6	sub-09
36.841	0.5	6	sub-09
37.8372	0.5	6	sub-09
38.8374	0.5	6	sub-09
39.8386	0.5	6	sub-09
40.8392	0.5	6	sub-09
41.8398	0.5	6	sub-09
42.8343	0.5	6	sub-09
43.8455	0.5	6	sub-09
44.846	0.5	6	sub-09
45.847	0.5	6	sub-09
46.8476	0.5	6	sub-09
47.8447	0.5	6	sub-09
48.8453	0.5	6	sub-09
49.8461	0.5	6	sub-09
50.847	0.5	6	sub-09
51.8481	0.5	6	sub-09
52.8449	0.5	6	sub-09
53.8454	0.5	6	sub-09
54.8466	0.5	6	sub-09
55.8473	0.5	6	sub-09
56.8479	0.5	6	sub-09
57.8447	0.5	6	sub-09
58.8455	0.5	6	sub-09
59.8467	0.5	6	sub-09
60.8472	0.5	6	sub-09
61.8482	0.5	6	sub-09
62.8448	0.5	6	sub-09
63.8533	0.5	6	sub-09
64.8556	0.5	6	sub-09
65.8576	0.5	6	sub-09
66.8552	0.5	6	sub-09
67.8522	0.5	6	sub-09
68.858	0.5	6	sub-09
69.8548	0.5	6	sub-09
70.8563	0.5	6	sub-09
71.8569	0.5	6	sub-09
72.8549	0.5	6	sub-09
73.8629	0.5	6	sub-09
74.8635	0.5	6	sub-09
75.8646	0.5	6	sub-09
76.8655	0.5	6	sub-09
77.8623	0.5	6	sub-09
78.8631	0.5	6	sub-09
79.8636	0.5	6	sub-09
80.8646	0.5	6	sub-09
81.8652	0.5	6	sub-09
82.8624	0.5	6	sub-09
83.8706	0.5	6	sub-09
84.8728	0.5	6	sub-09
85.8737	0.5	6	sub-09
86.8724	0.5	6	sub-09
87.871	0.5	6	sub-09
88.8722	0.5	6	sub-09
89.8741	0.5	6	sub-09
90.8729	0.5	6	sub-09
91.8725	0.5	6	sub-09
92.8692	0.5	6	sub-09
93.8729	0.5	6	sub-09
94.872	0.5	6	sub-09
95.8755	0.5	6	sub-09
96.8738	0.5	6	sub-09
97.8705	0.5	6	sub-09
98.8717	0.5	6	sub-09
99.8743	0.5	6	sub-09
100.8747	0.5	6	sub-09
101.8768	0.5	6	sub-09
102.8725	0.5	6	sub-09
103.8801	0.5	6	sub-09
104.8812	0.5	6	sub-09
105.882	0.5	6	sub-09
106.8829	0.5	6	sub-09
107.8793	0.5	6	sub-09
108.8801	0.5	6	sub-09
109.8809	0.5	6	sub-09
110.8817	0.5	6	sub-09
111.8827	0.5	6	sub-09
112.8795	0.5	6	sub-09
113.8974	0.5	6	sub-09
114.8977	0.5	6	sub-09
115.8989	0.5	6	sub-09
116.8998	0.5	6	sub-09
117.8962	0.5	6	sub-09
118.897	0.5	6	sub-09
119.898	0.5	6	sub-09
120.8987	0.5	6	sub-09
121.8998	0.5	6	sub-09
122.8967	0.5	6	sub-09
123.9038	0.5	6	sub-09
124.9084	0.5	6	sub-09
125.9082	0.5	6	sub-09
126.9058	0.5	6	sub-09
127.906	0.5	6	sub-09
