onset	duration	trial_type
26.6791	0.5	reading
27.6788	0.5	reading
28.68	0.5	reading
29.6797	0.5	reading
30.6805	0.5	reading
31.6773	0.5	reading
32.6785	0.5	reading
33.6791	0.5	reading
34.6802	0.5	reading
35.681	0.5	reading
36.6778	0.5	reading
37.6781	0.5	reading
38.6958	0.5	reading
39.7033	0.5	reading
40.7076	0.5	reading
41.7013	0.5	reading
42.7018	0.5	reading
43.7024	0.5	reading
44.7057	0.5	reading
45.7074	0.5	reading
46.7039	0.5	reading
47.7041	0.5	reading
48.7042	0.5	reading
49.7135	0.5	reading
50.7161	0.5	reading
51.7113	0.5	reading
52.712	0.5	reading
53.7129	0.5	reading
54.7139	0.5	reading
55.7146	0.5	reading
56.7114	0.5	reading
57.7125	0.5	reading
58.7133	0.5	reading
59.7213	0.5	reading
60.7238	0.5	reading
61.7195	0.5	reading
62.7217	0.5	reading
63.7216	0.5	reading
64.7221	0.5	reading
65.7262	0.5	reading
66.7247	0.5	reading
67.7217	0.5	reading
68.7237	0.5	reading
69.731	0.5	reading
70.7315	0.5	reading
94.083	0.5	reading
95.1112	0.5	reading
96.1083	0.5	reading
97.1077	0.5	reading
98.1048	0.5	reading
99.1054	0.5	reading
100.1152	0.5	reading
101.1161	0.5	reading
102.1127	0.5	reading
103.1136	0.5	reading
104.1145	0.5	reading
105.1153	0.5	reading
106.1161	0.5	reading
107.113	0.5	reading
108.1138	0.5	reading
109.1147	0.5	reading
110.1269	0.5	reading
111.1243	0.5	reading
112.1204	0.5	reading
113.1353	0.5	reading
114.1479	0.5	reading
115.1675	0.5	reading
116.1832	0.5	reading
117.1818	0.5	reading
118.1807	0.5	reading
119.1815	0.5	reading
120.1856	0.5	reading
121.2003	0.5	reading
122.197	0.5	reading
123.1974	0.5	reading
124.1983	0.5	reading
125.1992	0.5	reading
126.2	0.5	reading
127.197	0.5	reading
128.1978	0.5	reading
129.1986	0.5	reading
130.2109	0.5	reading
131.2106	0.5	reading
132.2045	0.5	reading
133.2137	0.5	reading
134.2157	0.5	reading
135.2162	0.5	reading
136.2173	0.5	reading
137.2172	0.5	reading
138.2213	0.5	reading
139.2277	0.5	reading
140.2342	0.5	reading
141.2338	0.5	reading
142.2305	0.5	reading
143.2315	0.5	reading
144.2424	0.5	reading
167.2364	0.5	reading
168.2522	0.5	reading
169.2599	0.5	reading
170.2605	0.5	reading
171.2613	0.5	reading
172.2586	0.5	reading
173.2626	0.5	reading
174.2642	0.5	reading
175.2837	0.5	reading
176.2848	0.5	reading
177.2818	0.5	reading
178.2823	0.5	reading
179.2832	0.5	reading
180.2933	0.5	reading
181.292	0.5	reading
182.2909	0.5	reading
183.2922	0.5	reading
184.2936	0.5	reading
185.292	0.5	reading
186.2934	0.5	reading
187.2885	0.5	reading
188.2939	0.5	reading
189.2946	0.5	reading
190.3009	0.5	reading
191.3021	0.5	reading
192.2991	0.5	reading
193.2997	0.5	reading
194.3003	0.5	reading
195.3011	0.5	reading
196.3019	0.5	reading
197.2988	0.5	reading
198.2995	0.5	reading
199.3004	0.5	reading
224.2666	0.5	reading
225.2689	0.5	reading
226.2693	0.5	reading
227.2665	0.5	reading
228.2674	0.5	reading
229.2679	0.5	reading
230.2686	0.5	reading
231.2696	0.5	reading
232.2848	0.5	reading
233.2914	0.5	reading
234.2947	0.5	reading
235.2943	0.5	reading
236.2986	0.5	reading
237.2924	0.5	reading
238.2942	0.5	reading
239.2953	0.5	reading
240.2948	0.5	reading
241.2979	0.5	reading
242.2931	0.5	reading
243.2922	0.5	reading
244.2948	0.5	reading
245.2933	0.5	reading
246.3005	0.5	reading
247.3172	0.5	reading
248.3177	0.5	reading
249.3183	0.5	reading
250.3195	0.5	reading
251.3311	0.5	reading
252.327	0.5	reading
253.3252	0.5	reading
254.3287	0.5	reading
255.3289	0.5	reading
256.3294	0.5	reading
257.3272	0.5	reading
280.8187	0.5	reading
281.849	0.5	reading
282.8422	0.5	reading
283.8434	0.5	reading
284.8466	0.5	reading
285.8464	0.5	reading
286.8479	0.5	reading
287.8457	0.5	reading
288.8427	0.5	reading
289.8451	0.5	reading
290.8443	0.5	reading
291.8551	0.5	reading
292.8519	0.5	reading
293.8525	0.5	reading
294.8533	0.5	reading
295.8544	0.5	reading
296.8549	0.5	reading
297.8521	0.5	reading
298.8529	0.5	reading
299.8534	0.5	reading
300.8542	0.5	reading
301.8657	0.5	reading
302.8634	0.5	reading
303.862	0.5	reading
304.8634	0.5	reading
305.8659	0.5	reading
306.8626	0.5	reading
307.8614	0.5	reading
308.8625	0.5	reading
309.8638	0.5	reading
310.8641	0.5	reading
311.8722	0.5	reading
312.8687	0.5	reading
313.87	0.5	reading
314.8718	0.5	reading
315.8725	0.5	reading
316.872	0.5	reading
317.8686	0.5	reading
318.8696	0.5	reading
319.8708	0.5	reading
320.8716	0.5	reading
321.8823	0.5	reading
322.878	0.5	reading
323.8804	0.5	reading
324.8806	0.5	reading
325.8805	0.5	reading
326.8843	0.5	reading
327.8765	0.5	reading
328.878	0.5	reading
329.8812	0.5	reading
330.8792	0.5	reading
331.8894	0.5	reading
332.886	0.5	reading
333.8872	0.5	reading
334.8877	0.5	reading
335.8885	0.5	reading
336.8893	0.5	reading
337.8861	0.5	reading
338.8871	0.5	reading
339.8876	0.5	reading
340.8888	0.5	reading
341.8954	0.5	reading
342.8951	0.5	reading
343.8972	0.5	reading
344.8958	0.5	reading
345.8986	0.5	reading
346.9007	0.5	reading
347.897	0.5	reading
348.8958	0.5	reading
349.896	0.5	reading
350.8974	0.5	reading
351.9067	0.5	reading
352.9033	0.5	reading
353.9042	0.5	reading
354.9047	0.5	reading
355.9055	0.5	reading
356.9066	0.5	reading
357.9034	0.5	reading
358.9039	0.5	reading
359.9048	0.5	reading
360.9055	0.5	reading
361.9159	0.5	reading
362.9118	0.5	reading
363.9154	0.5	reading
364.9144	0.5	reading
365.9156	0.5	reading
366.9157	0.5	reading
390.2243	0.5	reading
391.2348	0.5	reading
392.2318	0.5	reading
393.2341	0.5	reading
394.2357	0.5	reading
395.2302	0.5	reading
396.2312	0.5	reading
397.2365	0.5	reading
398.2379	0.5	reading
399.2385	0.5	reading
400.2394	0.5	reading
401.2402	0.5	reading
402.241	0.5	reading
403.2377	0.5	reading
404.2385	0.5	reading
405.2394	0.5	reading
429.1308	0.5	reading
430.1333	0.5	reading
431.1332	0.5	reading
432.134	0.5	reading
433.1285	0.5	reading
434.1316	0.5	reading
435.1327	0.5	reading
436.1463	0.5	reading
437.1527	0.5	reading
438.1478	0.5	reading
439.1492	0.5	reading
440.1564	0.5	reading
441.158	0.5	reading
442.1654	0.5	reading
443.1639	0.5	reading
444.1637	0.5	reading
445.167	0.5	reading
446.1691	0.5	reading
447.1687	0.5	reading
448.1658	0.5	reading
449.1661	0.5	reading
450.1635	0.5	reading
451.166	0.5	reading
452.1752	0.5	reading
453.1722	0.5	reading
454.173	0.5	reading
455.1737	0.5	reading
456.1747	0.5	reading
457.1759	0.5	reading
458.1724	0.5	reading
459.1731	0.5	reading
460.1741	0.5	reading
461.1768	0.5	reading
462.1761	0.5	reading
463.1789	0.5	reading
464.1826	0.5	reading
465.1816	0.5	reading
466.1853	0.5	reading
467.1873	0.5	reading
468.1822	0.5	reading
469.1807	0.5	reading
470.1857	0.5	reading
471.1842	0.5	reading
472.1843	0.5	reading
473.1894	0.5	reading
474.1902	0.5	reading
475.1911	0.5	reading
476.192	0.5	reading
477.1928	0.5	reading
478.1898	0.5	reading
479.1907	0.5	reading
480.1912	0.5	reading
481.1921	0.5	reading
482.1929	0.5	reading
483.1969	0.5	reading
484.1997	0.5	reading
485.1994	0.5	reading
486.2003	0.5	reading
487.2025	0.5	reading
488.1994	0.5	reading
489.1996	0.5	reading
490.2007	0.5	reading
491.2031	0.5	reading
492.2004	0.5	reading
493.2065	0.5	reading
494.2076	0.5	reading
495.2081	0.5	reading
496.2091	0.5	reading
497.2099	0.5	reading
498.2068	0.5	reading
499.2073	0.5	reading
500.2083	0.5	reading
501.2093	0.5	reading
502.21	0.5	reading
503.2265	0.5	reading
504.2243	0.5	reading
505.2254	0.5	reading
506.2262	0.5	reading
507.2271	0.5	reading
508.2239	0.5	reading
534.384	0.5	reading
535.3926	0.5	reading
536.3937	0.5	reading
537.3943	0.5	reading
538.3913	0.5	reading
539.3919	0.5	reading
540.3927	0.5	reading
541.3939	0.5	reading
542.4129	0.5	reading
543.4283	0.5	reading
544.437	0.5	reading
545.4364	0.5	reading
546.4346	0.5	reading
547.4372	0.5	reading
548.4361	0.5	reading
549.4359	0.5	reading
550.4358	0.5	reading
551.437	0.5	reading
552.4361	0.5	reading
553.4318	0.5	reading
554.4392	0.5	reading
555.4363	0.5	reading
556.4362	0.5	reading
557.4382	0.5	reading
558.4348	0.5	reading
559.4327	0.5	reading
560.434	0.5	reading
561.4342	0.5	reading
562.4381	0.5	reading
563.4416	0.5	reading
564.4425	0.5	reading
565.4434	0.5	reading
566.4442	0.5	reading
567.4454	0.5	reading
568.4421	0.5	reading
569.4426	0.5	reading
570.4435	0.5	reading
571.4447	0.5	reading
572.4454	0.5	reading
573.4515	0.5	reading
574.4513	0.5	reading
575.454	0.5	reading
576.4547	0.5	reading
577.4564	0.5	reading
578.452	0.5	reading
579.449	0.5	reading
580.4546	0.5	reading
581.457	0.5	reading
582.4534	0.5	reading
583.4592	0.5	reading
584.4595	0.5	reading
585.4606	0.5	reading
586.4614	0.5	reading
587.4625	0.5	reading
588.4646	0.5	reading
589.4708	0.5	reading
590.4663	0.5	reading
591.4709	0.5	reading
615.5296	0.5	reading
616.5389	0.5	reading
617.5417	0.5	reading
618.5356	0.5	reading
619.5354	0.5	reading
620.5392	0.5	reading
621.5395	0.5	reading
622.5503	0.5	reading
623.602	0.5	reading
624.6129	0.5	reading
625.6117	0.5	reading
626.6125	0.5	reading
627.6135	0.5	reading
628.6103	0.5	reading
629.6108	0.5	reading
630.6117	0.5	reading
631.6125	0.5	reading
632.6136	0.5	reading
633.6211	0.5	reading
634.6182	0.5	reading
635.6198	0.5	reading
636.6213	0.5	reading
637.6233	0.5	reading
660.1213	0.5	reading
661.1283	0.5	reading
662.1302	0.5	reading
663.1274	0.5	reading
664.1364	0.5	reading
665.1401	0.5	reading
666.1394	0.5	reading
667.1379	0.5	reading
668.134	0.5	reading
669.1389	0.5	reading
670.1413	0.5	reading
671.1378	0.5	reading
672.138	0.5	reading
673.1445	0.5	reading
674.1587	0.5	reading
675.1791	0.5	reading
676.1799	0.5	reading
677.1806	0.5	reading
678.1774	0.5	reading
679.1783	0.5	reading
680.179	0.5	reading
681.1799	0.5	reading
682.1808	0.5	reading
683.178	0.5	reading
684.1877	0.5	reading
