onset	duration	section_num	subject_num
26.4346	0.5	16	sub-18
27.4912	0.5	16	sub-18
28.4923	0.5	16	sub-18
29.4928	0.5	16	sub-18
30.5067	0.5	16	sub-18
31.5077	0.5	16	sub-18
32.5081	0.5	16	sub-18
33.509	0.5	16	sub-18
34.513	0.5	16	sub-18
35.5284	0.5	16	sub-18
36.5397	0.5	16	sub-18
37.5415	0.5	16	sub-18
38.5426	0.5	16	sub-18
39.5433	0.5	16	sub-18
40.5489	0.5	16	sub-18
41.5507	0.5	16	sub-18
42.5512	0.5	16	sub-18
43.5512	0.5	16	sub-18
44.5525	0.5	16	sub-18
45.5474	0.5	16	sub-18
46.5547	0.5	16	sub-18
47.552	0.5	16	sub-18
48.5506	0.5	16	sub-18
49.5535	0.5	16	sub-18
50.5569	0.5	16	sub-18
51.5581	0.5	16	sub-18
52.5588	0.5	16	sub-18
53.5594	0.5	16	sub-18
54.5603	0.5	16	sub-18
55.5572	0.5	16	sub-18
56.558	0.5	16	sub-18
57.5589	0.5	16	sub-18
58.56	0.5	16	sub-18
59.5605	0.5	16	sub-18
60.5668	0.5	16	sub-18
61.5654	0.5	16	sub-18
62.5689	0.5	16	sub-18
63.5697	0.5	16	sub-18
64.5695	0.5	16	sub-18
65.5668	0.5	16	sub-18
66.568	0.5	16	sub-18
67.5713	0.5	16	sub-18
68.5691	0.5	16	sub-18
69.573	0.5	16	sub-18
70.574	0.5	16	sub-18
71.5752	0.5	16	sub-18
72.5758	0.5	16	sub-18
73.5765	0.5	16	sub-18
74.5777	0.5	16	sub-18
75.5747	0.5	16	sub-18
76.5781	0.5	16	sub-18
77.5848	0.5	16	sub-18
78.5876	0.5	16	sub-18
79.5864	0.5	16	sub-18
80.6169	0.5	16	sub-18
81.6191	0.5	16	sub-18
82.6161	0.5	16	sub-18
83.6216	0.5	16	sub-18
111.4976	0.5	10	sub-18
112.51	0.5	10	sub-18
113.5108	0.5	10	sub-18
114.5116	0.5	10	sub-18
115.5085	0.5	10	sub-18
116.5094	0.5	10	sub-18
117.5103	0.5	10	sub-18
118.5144	0.5	10	sub-18
119.5224	0.5	10	sub-18
120.5204	0.5	10	sub-18
121.5175	0.5	10	sub-18
122.5212	0.5	10	sub-18
123.52	0.5	10	sub-18
124.5218	0.5	10	sub-18
125.5177	0.5	10	sub-18
126.5195	0.5	10	sub-18
127.5224	0.5	10	sub-18
128.5188	0.5	10	sub-18
129.5219	0.5	10	sub-18
130.5147	0.5	10	sub-18
131.5192	0.5	10	sub-18
132.5205	0.5	10	sub-18
133.5193	0.5	10	sub-18
158.9856	0.5	2	sub-18
159.9929	0.5	2	sub-18
160.9932	0.5	2	sub-18
161.994	0.5	2	sub-18
162.995	0.5	2	sub-18
163.9957	0.5	2	sub-18
164.9969	0.5	2	sub-18
165.9934	0.5	2	sub-18
166.9943	0.5	2	sub-18
167.9952	0.5	2	sub-18
168.9959	0.5	2	sub-18
169.9968	0.5	2	sub-18
170.9934	0.5	2	sub-18
171.9947	0.5	2	sub-18
172.9952	0.5	2	sub-18
173.9959	0.5	2	sub-18
174.9971	0.5	2	sub-18
175.9937	0.5	2	sub-18
176.9945	0.5	2	sub-18
177.9954	0.5	2	sub-18
178.9961	0.5	2	sub-18
179.9971	0.5	2	sub-18
180.9937	0.5	2	sub-18
