onset	duration	trial_type
25.4268	0.5	reading
26.4251	0.5	reading
27.4268	0.5	reading
28.4297	0.5	reading
29.4327	0.5	reading
30.4347	0.5	reading
31.4348	0.5	reading
32.4352	0.5	reading
33.4361	0.5	reading
34.4328	0.5	reading
35.4336	0.5	reading
36.4345	0.5	reading
37.4353	0.5	reading
38.4361	0.5	reading
39.4334	0.5	reading
40.4339	0.5	reading
41.4347	0.5	reading
42.4355	0.5	reading
43.4363	0.5	reading
44.4334	0.5	reading
45.4439	0.5	reading
46.4417	0.5	reading
47.4447	0.5	reading
48.4469	0.5	reading
49.4404	0.5	reading
50.4424	0.5	reading
51.4434	0.5	reading
52.4454	0.5	reading
53.4434	0.5	reading
54.4451	0.5	reading
55.4508	0.5	reading
56.4518	0.5	reading
57.4529	0.5	reading
58.4535	0.5	reading
59.4507	0.5	reading
60.4514	0.5	reading
61.4523	0.5	reading
62.4529	0.5	reading
63.4537	0.5	reading
64.4508	0.5	reading
65.4613	0.5	reading
66.4595	0.5	reading
67.4598	0.5	reading
68.4601	0.5	reading
69.4611	0.5	reading
70.461	0.5	reading
71.4676	0.5	reading
72.4699	0.5	reading
73.4706	0.5	reading
74.4677	0.5	reading
75.4789	0.5	reading
76.4784	0.5	reading
77.4811	0.5	reading
78.4803	0.5	reading
79.4748	0.5	reading
80.4778	0.5	reading
81.4765	0.5	reading
82.4774	0.5	reading
83.4787	0.5	reading
84.4747	0.5	reading
85.4763	0.5	reading
86.4783	0.5	reading
87.4799	0.5	reading
88.4791	0.5	reading
89.4765	0.5	reading
90.4758	0.5	reading
91.4764	0.5	reading
92.4786	0.5	reading
93.4836	0.5	reading
94.4768	0.5	reading
95.4852	0.5	reading
96.5047	0.5	reading
97.5106	0.5	reading
98.514	0.5	reading
99.5112	0.5	reading
100.51	0.5	reading
101.5125	0.5	reading
102.5119	0.5	reading
103.5111	0.5	reading
104.5095	0.5	reading
105.5082	0.5	reading
106.5197	0.5	reading
107.5206	0.5	reading
108.5214	0.5	reading
109.5186	0.5	reading
110.519	0.5	reading
111.5199	0.5	reading
112.521	0.5	reading
113.5219	0.5	reading
114.5226	0.5	reading
115.5194	0.5	reading
116.5276	0.5	reading
117.5302	0.5	reading
118.5307	0.5	reading
119.5325	0.5	reading
120.5262	0.5	reading
121.5262	0.5	reading
122.53	0.5	reading
123.5309	0.5	reading
124.5305	0.5	reading
125.528	0.5	reading
126.537	0.5	reading
127.5378	0.5	reading
128.5386	0.5	reading
129.5398	0.5	reading
130.5365	0.5	reading
131.5371	0.5	reading
132.538	0.5	reading
133.539	0.5	reading
134.5399	0.5	reading
135.5366	0.5	reading
136.5372	0.5	reading
137.538	0.5	reading
138.5392	0.5	reading
139.54	0.5	reading
140.5365	0.5	reading
141.5373	0.5	reading
142.5382	0.5	reading
143.539	0.5	reading
144.54	0.5	reading
145.5365	0.5	reading
146.5453	0.5	reading
147.5487	0.5	reading
148.5462	0.5	reading
149.5494	0.5	reading
150.546	0.5	reading
151.5462	0.5	reading
152.5488	0.5	reading
153.5501	0.5	reading
154.5467	0.5	reading
155.5447	0.5	reading
156.5543	0.5	reading
157.5552	0.5	reading
158.5563	0.5	reading
159.5568	0.5	reading
160.5538	0.5	reading
161.5547	0.5	reading
162.5552	0.5	reading
163.5562	0.5	reading
164.5572	0.5	reading
165.5538	0.5	reading
166.5546	0.5	reading
167.5555	0.5	reading
168.5564	0.5	reading
169.5571	0.5	reading
170.5538	0.5	reading
171.555	0.5	reading
172.5556	0.5	reading
173.5567	0.5	reading
174.5574	0.5	reading
175.5543	0.5	reading
176.5552	0.5	reading
177.5559	0.5	reading
178.5565	0.5	reading
