onset	duration	section_num	subject_num
27.0401	0.5	10	sub-04
28.0456	0.5	10	sub-04
29.0477	0.5	10	sub-04
30.0498	0.5	10	sub-04
31.0542	0.5	10	sub-04
32.051	0.5	10	sub-04
33.0518	0.5	10	sub-04
34.0584	0.5	10	sub-04
35.0651	0.5	10	sub-04
36.0664	0.5	10	sub-04
37.0581	0.5	10	sub-04
38.0628	0.5	10	sub-04
39.0609	0.5	10	sub-04
40.0634	0.5	10	sub-04
41.0634	0.5	10	sub-04
42.0643	0.5	10	sub-04
43.0618	0.5	10	sub-04
44.0616	0.5	10	sub-04
45.0649	0.5	10	sub-04
46.0616	0.5	10	sub-04
47.0606	0.5	10	sub-04
48.0618	0.5	10	sub-04
49.0607	0.5	10	sub-04
82.5748	0.5	20	sub-04
83.5803	0.5	20	sub-04
84.5784	0.5	20	sub-04
85.5809	0.5	20	sub-04
86.5783	0.5	20	sub-04
87.5786	0.5	20	sub-04
88.5799	0.5	20	sub-04
89.5822	0.5	20	sub-04
90.5787	0.5	20	sub-04
91.5775	0.5	20	sub-04
92.5777	0.5	20	sub-04
93.5798	0.5	20	sub-04
94.5781	0.5	20	sub-04
95.5814	0.5	20	sub-04
96.5774	0.5	20	sub-04
97.5768	0.5	20	sub-04
98.5783	0.5	20	sub-04
99.5794	0.5	20	sub-04
100.5804	0.5	20	sub-04
101.5786	0.5	20	sub-04
102.5811	0.5	20	sub-04
103.5808	0.5	20	sub-04
104.5829	0.5	20	sub-04
105.582	0.5	20	sub-04
106.5778	0.5	20	sub-04
107.5808	0.5	20	sub-04
108.5804	0.5	20	sub-04
109.5804	0.5	20	sub-04
110.5818	0.5	20	sub-04
111.5787	0.5	20	sub-04
112.5797	0.5	20	sub-04
113.58	0.5	20	sub-04
114.5797	0.5	20	sub-04
115.5795	0.5	20	sub-04
116.5869	0.5	20	sub-04
117.5902	0.5	20	sub-04
118.6044	0.5	20	sub-04
119.6084	0.5	20	sub-04
120.6153	0.5	20	sub-04
121.6094	0.5	20	sub-04
122.6116	0.5	20	sub-04
123.6146	0.5	20	sub-04
124.6143	0.5	20	sub-04
125.6155	0.5	20	sub-04
126.6131	0.5	20	sub-04
127.6127	0.5	20	sub-04
128.6143	0.5	20	sub-04
129.6128	0.5	20	sub-04
130.6132	0.5	20	sub-04
131.6141	0.5	20	sub-04
132.6128	0.5	20	sub-04
133.6116	0.5	20	sub-04
134.6154	0.5	20	sub-04
135.6149	0.5	20	sub-04
136.6136	0.5	20	sub-04
137.6154	0.5	20	sub-04
138.6156	0.5	20	sub-04
139.6128	0.5	20	sub-04
140.6141	0.5	20	sub-04
141.6149	0.5	20	sub-04
142.6136	0.5	20	sub-04
143.612	0.5	20	sub-04
144.6163	0.5	20	sub-04
145.617	0.5	20	sub-04
146.6107	0.5	20	sub-04
147.6139	0.5	20	sub-04
148.6218	0.5	20	sub-04
149.6226	0.5	20	sub-04
150.6237	0.5	20	sub-04
151.6199	0.5	20	sub-04
