onset	duration	section_num	subject_num
28.6328	0.5	8	sub-36
29.6341	0.5	8	sub-36
30.6655	0.5	8	sub-36
31.6632	0.5	8	sub-36
32.6723	0.5	8	sub-36
33.6731	0.5	8	sub-36
34.6702	0.5	8	sub-36
35.6707	0.5	8	sub-36
36.6716	0.5	8	sub-36
37.6724	0.5	8	sub-36
38.6732	0.5	8	sub-36
39.6706	0.5	8	sub-36
40.6786	0.5	8	sub-36
41.6906	0.5	8	sub-36
42.7001	0.5	8	sub-36
43.6983	0.5	8	sub-36
44.6931	0.5	8	sub-36
45.698	0.5	8	sub-36
46.7012	0.5	8	sub-36
47.6977	0.5	8	sub-36
48.6981	0.5	8	sub-36
49.6976	0.5	8	sub-36
50.7044	0.5	8	sub-36
51.7053	0.5	8	sub-36
52.7061	0.5	8	sub-36
53.7069	0.5	8	sub-36
54.7039	0.5	8	sub-36
55.705	0.5	8	sub-36
56.7054	0.5	8	sub-36
57.7064	0.5	8	sub-36
58.7071	0.5	8	sub-36
59.7043	0.5	8	sub-36
60.7136	0.5	8	sub-36
61.7142	0.5	8	sub-36
62.7139	0.5	8	sub-36
63.7163	0.5	8	sub-36
64.7147	0.5	8	sub-36
65.7158	0.5	8	sub-36
66.714	0.5	8	sub-36
67.7134	0.5	8	sub-36
68.7197	0.5	8	sub-36
69.7142	0.5	8	sub-36
70.722	0.5	8	sub-36
71.7228	0.5	8	sub-36
72.7237	0.5	8	sub-36
73.7245	0.5	8	sub-36
74.7211	0.5	8	sub-36
75.7219	0.5	8	sub-36
76.7226	0.5	8	sub-36
77.7237	0.5	8	sub-36
78.7246	0.5	8	sub-36
79.7214	0.5	8	sub-36
80.7319	0.5	8	sub-36
81.7309	0.5	8	sub-36
82.7571	0.5	8	sub-36
83.7581	0.5	8	sub-36
84.7548	0.5	8	sub-36
85.7557	0.5	8	sub-36
86.7565	0.5	8	sub-36
87.7573	0.5	8	sub-36
88.7578	0.5	8	sub-36
89.755	0.5	8	sub-36
90.7659	0.5	8	sub-36
91.7634	0.5	8	sub-36
92.7641	0.5	8	sub-36
93.7679	0.5	8	sub-36
94.7626	0.5	8	sub-36
95.7626	0.5	8	sub-36
96.7661	0.5	8	sub-36
97.767	0.5	8	sub-36
98.7794	0.5	8	sub-36
99.7811	0.5	8	sub-36
100.7894	0.5	8	sub-36
101.79	0.5	8	sub-36
102.7908	0.5	8	sub-36
103.7919	0.5	8	sub-36
104.7888	0.5	8	sub-36
105.7892	0.5	8	sub-36
106.7901	0.5	8	sub-36
107.791	0.5	8	sub-36
108.7919	0.5	8	sub-36
132.9406	0.5	10	sub-36
133.9424	0.5	10	sub-36
134.9393	0.5	10	sub-36
135.94	0.5	10	sub-36
136.941	0.5	10	sub-36
137.9418	0.5	10	sub-36
138.9429	0.5	10	sub-36
139.9433	0.5	10	sub-36
140.9567	0.5	10	sub-36
141.9589	0.5	10	sub-36
142.9586	0.5	10	sub-36
143.9594	0.5	10	sub-36
144.9564	0.5	10	sub-36
145.9573	0.5	10	sub-36
146.9579	0.5	10	sub-36
147.9587	0.5	10	sub-36
148.9596	0.5	10	sub-36
149.9564	0.5	10	sub-36
150.9572	0.5	10	sub-36
151.9652	0.5	10	sub-36
152.9678	0.5	10	sub-36
153.9696	0.5	10	sub-36
154.965	0.5	10	sub-36
185.6261	0.5	14	sub-36
186.6337	0.5	14	sub-36
187.6344	0.5	14	sub-36
188.6336	0.5	14	sub-36
189.6328	0.5	14	sub-36
190.6307	0.5	14	sub-36
191.6328	0.5	14	sub-36
192.6332	0.5	14	sub-36
193.6398	0.5	14	sub-36
194.6346	0.5	14	sub-36
195.6338	0.5	14	sub-36
196.6314	0.5	14	sub-36
197.6359	0.5	14	sub-36
198.6356	0.5	14	sub-36
199.637	0.5	14	sub-36
200.6329	0.5	14	sub-36
201.6367	0.5	14	sub-36
202.6345	0.5	14	sub-36
203.6356	0.5	14	sub-36
204.6368	0.5	14	sub-36
205.6308	0.5	14	sub-36
206.6335	0.5	14	sub-36
207.6389	0.5	14	sub-36
208.6347	0.5	14	sub-36
209.6341	0.5	14	sub-36
210.6336	0.5	14	sub-36
211.6424	0.5	14	sub-36
212.6433	0.5	14	sub-36
213.644	0.5	14	sub-36
214.6451	0.5	14	sub-36
215.6416	0.5	14	sub-36
216.6427	0.5	14	sub-36
217.6433	0.5	14	sub-36
218.6442	0.5	14	sub-36
219.6452	0.5	14	sub-36
220.6419	0.5	14	sub-36
250.0987	0.5	6	sub-36
251.1096	0.5	6	sub-36
252.1203	0.5	6	sub-36
253.1195	0.5	6	sub-36
254.119	0.5	6	sub-36
255.1183	0.5	6	sub-36
256.1195	0.5	6	sub-36
257.1198	0.5	6	sub-36
258.1223	0.5	6	sub-36
259.1198	0.5	6	sub-36
260.1169	0.5	6	sub-36
261.1212	0.5	6	sub-36
262.1273	0.5	6	sub-36
263.128	0.5	6	sub-36
264.129	0.5	6	sub-36
265.1261	0.5	6	sub-36
266.1269	0.5	6	sub-36
267.1274	0.5	6	sub-36
268.1283	0.5	6	sub-36
269.129	0.5	6	sub-36
270.1262	0.5	6	sub-36
271.1267	0.5	6	sub-36
272.1391	0.5	6	sub-36
273.1378	0.5	6	sub-36
274.1397	0.5	6	sub-36
275.1362	0.5	6	sub-36
276.1355	0.5	6	sub-36
277.1345	0.5	6	sub-36
278.1392	0.5	6	sub-36
279.1379	0.5	6	sub-36
280.1343	0.5	6	sub-36
281.1362	0.5	6	sub-36
282.1444	0.5	6	sub-36
283.1452	0.5	6	sub-36
284.1463	0.5	6	sub-36
285.1429	0.5	6	sub-36
286.1441	0.5	6	sub-36
287.1447	0.5	6	sub-36
288.1458	0.5	6	sub-36
289.1462	0.5	6	sub-36
290.1433	0.5	6	sub-36
291.1441	0.5	6	sub-36
