onset	duration	section_num	subject_num
25.4268	0.5	1	sub-24
26.4251	0.5	1	sub-24
27.4268	0.5	1	sub-24
28.4297	0.5	1	sub-24
29.4327	0.5	1	sub-24
30.4347	0.5	1	sub-24
31.4348	0.5	1	sub-24
32.4352	0.5	1	sub-24
33.4361	0.5	1	sub-24
34.4328	0.5	1	sub-24
35.4336	0.5	1	sub-24
36.4345	0.5	1	sub-24
37.4353	0.5	1	sub-24
38.4361	0.5	1	sub-24
39.4334	0.5	1	sub-24
40.4339	0.5	1	sub-24
41.4347	0.5	1	sub-24
42.4355	0.5	1	sub-24
43.4363	0.5	1	sub-24
44.4334	0.5	1	sub-24
45.4439	0.5	1	sub-24
46.4417	0.5	1	sub-24
47.4447	0.5	1	sub-24
48.4469	0.5	1	sub-24
49.4404	0.5	1	sub-24
50.4424	0.5	1	sub-24
51.4434	0.5	1	sub-24
52.4454	0.5	1	sub-24
53.4434	0.5	1	sub-24
54.4451	0.5	1	sub-24
55.4508	0.5	1	sub-24
56.4518	0.5	1	sub-24
57.4529	0.5	1	sub-24
58.4535	0.5	1	sub-24
59.4507	0.5	1	sub-24
60.4514	0.5	1	sub-24
61.4523	0.5	1	sub-24
62.4529	0.5	1	sub-24
63.4537	0.5	1	sub-24
64.4508	0.5	1	sub-24
65.4613	0.5	1	sub-24
66.4595	0.5	1	sub-24
67.4598	0.5	1	sub-24
68.4601	0.5	1	sub-24
69.4611	0.5	1	sub-24
70.461	0.5	1	sub-24
71.4676	0.5	1	sub-24
72.4699	0.5	1	sub-24
73.4706	0.5	1	sub-24
74.4677	0.5	1	sub-24
75.4789	0.5	1	sub-24
76.4784	0.5	1	sub-24
77.4811	0.5	1	sub-24
78.4803	0.5	1	sub-24
79.4748	0.5	1	sub-24
80.4778	0.5	1	sub-24
81.4765	0.5	1	sub-24
82.4774	0.5	1	sub-24
83.4787	0.5	1	sub-24
84.4747	0.5	1	sub-24
85.4763	0.5	1	sub-24
86.4783	0.5	1	sub-24
87.4799	0.5	1	sub-24
88.4791	0.5	1	sub-24
89.4765	0.5	1	sub-24
90.4758	0.5	1	sub-24
91.4764	0.5	1	sub-24
92.4786	0.5	1	sub-24
93.4836	0.5	1	sub-24
94.4768	0.5	1	sub-24
95.4852	0.5	1	sub-24
96.5047	0.5	1	sub-24
97.5106	0.5	1	sub-24
98.514	0.5	1	sub-24
99.5112	0.5	1	sub-24
100.51	0.5	1	sub-24
101.5125	0.5	1	sub-24
102.5119	0.5	1	sub-24
103.5111	0.5	1	sub-24
104.5095	0.5	1	sub-24
105.5082	0.5	1	sub-24
106.5197	0.5	1	sub-24
107.5206	0.5	1	sub-24
108.5214	0.5	1	sub-24
109.5186	0.5	1	sub-24
110.519	0.5	1	sub-24
111.5199	0.5	1	sub-24
112.521	0.5	1	sub-24
113.5219	0.5	1	sub-24
114.5226	0.5	1	sub-24
115.5194	0.5	1	sub-24
116.5276	0.5	1	sub-24
117.5302	0.5	1	sub-24
118.5307	0.5	1	sub-24
119.5325	0.5	1	sub-24
120.5262	0.5	1	sub-24
121.5262	0.5	1	sub-24
122.53	0.5	1	sub-24
123.5309	0.5	1	sub-24
124.5305	0.5	1	sub-24
125.528	0.5	1	sub-24
126.537	0.5	1	sub-24
127.5378	0.5	1	sub-24
128.5386	0.5	1	sub-24
129.5398	0.5	1	sub-24
130.5365	0.5	1	sub-24
131.5371	0.5	1	sub-24
132.538	0.5	1	sub-24
133.539	0.5	1	sub-24
134.5399	0.5	1	sub-24
135.5366	0.5	1	sub-24
136.5372	0.5	1	sub-24
137.538	0.5	1	sub-24
138.5392	0.5	1	sub-24
139.54	0.5	1	sub-24
140.5365	0.5	1	sub-24
141.5373	0.5	1	sub-24
142.5382	0.5	1	sub-24
143.539	0.5	1	sub-24
144.54	0.5	1	sub-24
145.5365	0.5	1	sub-24
146.5453	0.5	1	sub-24
147.5487	0.5	1	sub-24
148.5462	0.5	1	sub-24
149.5494	0.5	1	sub-24
150.546	0.5	1	sub-24
151.5462	0.5	1	sub-24
152.5488	0.5	1	sub-24
153.5501	0.5	1	sub-24
154.5467	0.5	1	sub-24
155.5447	0.5	1	sub-24
156.5543	0.5	1	sub-24
157.5552	0.5	1	sub-24
158.5563	0.5	1	sub-24
159.5568	0.5	1	sub-24
160.5538	0.5	1	sub-24
161.5547	0.5	1	sub-24
162.5552	0.5	1	sub-24
163.5562	0.5	1	sub-24
164.5572	0.5	1	sub-24
165.5538	0.5	1	sub-24
166.5546	0.5	1	sub-24
167.5555	0.5	1	sub-24
168.5564	0.5	1	sub-24
169.5571	0.5	1	sub-24
170.5538	0.5	1	sub-24
171.555	0.5	1	sub-24
172.5556	0.5	1	sub-24
173.5567	0.5	1	sub-24
174.5574	0.5	1	sub-24
175.5543	0.5	1	sub-24
176.5552	0.5	1	sub-24
177.5559	0.5	1	sub-24
178.5565	0.5	1	sub-24
179.5575	0.5	1	sub-24
180.5542	0.5	1	sub-24
181.555	0.5	1	sub-24
182.5559	0.5	1	sub-24
183.5569	0.5	1	sub-24
184.5574	0.5	1	sub-24
185.5546	0.5	1	sub-24
186.5641	0.5	1	sub-24
187.5653	0.5	1	sub-24
188.5635	0.5	1	sub-24
189.5652	0.5	1	sub-24
190.5616	0.5	1	sub-24
191.564	0.5	1	sub-24
192.5629	0.5	1	sub-24
193.5658	0.5	1	sub-24
194.5646	0.5	1	sub-24
195.561	0.5	1	sub-24
196.5722	0.5	1	sub-24
197.5728	0.5	1	sub-24
198.5738	0.5	1	sub-24
199.5744	0.5	1	sub-24
200.5714	0.5	1	sub-24
201.5718	0.5	1	sub-24
202.5729	0.5	1	sub-24
203.5736	0.5	1	sub-24
204.5749	0.5	1	sub-24
205.5714	0.5	1	sub-24
206.5816	0.5	1	sub-24
207.5812	0.5	1	sub-24
208.5829	0.5	1	sub-24
209.5848	0.5	1	sub-24
232.9646	0.5	11	sub-24
233.9705	0.5	11	sub-24
234.9634	0.5	11	sub-24
235.9675	0.5	11	sub-24
236.9733	0.5	11	sub-24
237.9741	0.5	11	sub-24
238.9749	0.5	11	sub-24
239.9717	0.5	11	sub-24
240.9724	0.5	11	sub-24
241.9734	0.5	11	sub-24
242.9739	0.5	11	sub-24
243.9753	0.5	11	sub-24
244.9722	0.5	11	sub-24
245.9727	0.5	11	sub-24
246.9822	0.5	11	sub-24
247.9856	0.5	11	sub-24
248.9827	0.5	11	sub-24
249.9818	0.5	11	sub-24
250.9815	0.5	11	sub-24
251.9858	0.5	11	sub-24
