onset	duration	trial_type
25.363	0.5	reading
26.3664	0.5	reading
27.3622	0.5	reading
28.3631	0.5	reading
29.364	0.5	reading
30.3648	0.5	reading
31.366	0.5	reading
32.3624	0.5	reading
33.3897	0.5	reading
34.3885	0.5	reading
35.3911	0.5	reading
36.3911	0.5	reading
37.387	0.5	reading
38.3865	0.5	reading
39.3924	0.5	reading
40.3897	0.5	reading
41.3907	0.5	reading
42.3891	0.5	reading
43.3969	0.5	reading
44.3977	0.5	reading
45.3989	0.5	reading
46.3997	0.5	reading
47.3962	0.5	reading
48.3968	0.5	reading
49.3981	0.5	reading
50.3989	0.5	reading
51.3995	0.5	reading
52.3966	0.5	reading
53.4107	0.5	reading
54.4086	0.5	reading
55.4062	0.5	reading
56.4075	0.5	reading
57.405	0.5	reading
58.4078	0.5	reading
59.4051	0.5	reading
60.4074	0.5	reading
61.4116	0.5	reading
62.4082	0.5	reading
63.4054	0.5	reading
64.4149	0.5	reading
65.416	0.5	reading
66.4169	0.5	reading
67.4136	0.5	reading
68.4141	0.5	reading
69.4149	0.5	reading
70.4157	0.5	reading
71.4166	0.5	reading
72.4137	0.5	reading
73.4328	0.5	reading
74.4484	0.5	reading
75.4493	0.5	reading
76.4504	0.5	reading
77.447	0.5	reading
78.4478	0.5	reading
79.4486	0.5	reading
80.4497	0.5	reading
81.4572	0.5	reading
82.4551	0.5	reading
83.4557	0.5	reading
84.4655	0.5	reading
85.4662	0.5	reading
86.4776	0.5	reading
87.4755	0.5	reading
88.474	0.5	reading
89.4729	0.5	reading
90.4786	0.5	reading
91.4764	0.5	reading
92.4701	0.5	reading
93.4763	0.5	reading
94.4823	0.5	reading
95.4832	0.5	reading
96.484	0.5	reading
97.4811	0.5	reading
98.4818	0.5	reading
99.4827	0.5	reading
100.483	0.5	reading
101.4842	0.5	reading
102.4813	0.5	reading
103.4818	0.5	reading
104.4898	0.5	reading
105.4931	0.5	reading
106.4908	0.5	reading
107.4921	0.5	reading
108.4912	0.5	reading
109.4931	0.5	reading
110.4926	0.5	reading
111.4905	0.5	reading
112.4914	0.5	reading
113.4906	0.5	reading
114.4915	0.5	reading
115.4923	0.5	reading
116.4913	0.5	reading
117.4917	0.5	reading
118.4896	0.5	reading
119.4928	0.5	reading
120.4939	0.5	reading
121.4919	0.5	reading
122.4909	0.5	reading
123.4913	0.5	reading
124.492	0.5	reading
125.494	0.5	reading
126.4941	0.5	reading
127.49	0.5	reading
128.4892	0.5	reading
129.4907	0.5	reading
130.4903	0.5	reading
131.4908	0.5	reading
132.4889	0.5	reading
133.4915	0.5	reading
134.4997	0.5	reading
135.5006	0.5	reading
136.5014	0.5	reading
137.4981	0.5	reading
138.4992	0.5	reading
139.5	0.5	reading
140.5011	0.5	reading
141.5016	0.5	reading
142.4984	0.5	reading
143.4994	0.5	reading
167.5384	0.5	reading
168.5441	0.5	reading
169.5426	0.5	reading
170.5461	0.5	reading
171.5493	0.5	reading
172.5427	0.5	reading
173.5461	0.5	reading
174.5509	0.5	reading
175.5702	0.5	reading
176.5764	0.5	reading
177.5729	0.5	reading
178.5749	0.5	reading
179.5749	0.5	reading
180.579	0.5	reading
181.5787	0.5	reading
182.5759	0.5	reading
183.5744	0.5	reading
184.5849	0.5	reading
185.5852	0.5	reading
186.595	0.5	reading
187.5921	0.5	reading
188.5947	0.5	reading
189.5932	0.5	reading
190.5934	0.5	reading
191.5938	0.5	reading
192.59	0.5	reading
193.5927	0.5	reading
194.6015	0.5	reading
195.6026	0.5	reading
196.6031	0.5	reading
197.5999	0.5	reading
198.6011	0.5	reading
199.6016	0.5	reading
200.6028	0.5	reading
201.6032	0.5	reading
202.6005	0.5	reading
203.6012	0.5	reading
204.6089	0.5	reading
205.6115	0.5	reading
206.6114	0.5	reading
207.6071	0.5	reading
208.6085	0.5	reading
209.609	0.5	reading
210.6132	0.5	reading
211.6138	0.5	reading
212.6072	0.5	reading
213.6086	0.5	reading
214.6085	0.5	reading
215.6194	0.5	reading
216.6202	0.5	reading
217.6175	0.5	reading
218.6183	0.5	reading
219.6192	0.5	reading
220.6199	0.5	reading
221.6207	0.5	reading
222.6174	0.5	reading
223.6183	0.5	reading
