onset	duration	trial_type
52.3631	0.5	reading
53.3679	0.5	reading
54.3768	0.5	reading
55.3695	0.5	reading
56.3734	0.5	reading
57.3743	0.5	reading
58.3779	0.5	reading
59.3824	0.5	reading
60.3798	0.5	reading
61.3805	0.5	reading
62.3811	0.5	reading
63.3818	0.5	reading
64.3829	0.5	reading
65.3798	0.5	reading
66.3807	0.5	reading
67.3813	0.5	reading
68.3824	0.5	reading
69.3929	0.5	reading
70.3893	0.5	reading
71.388	0.5	reading
72.3904	0.5	reading
73.3897	0.5	reading
74.3924	0.5	reading
75.3892	0.5	reading
76.3906	0.5	reading
77.3877	0.5	reading
78.3893	0.5	reading
79.4	0.5	reading
80.3966	0.5	reading
81.3975	0.5	reading
82.3984	0.5	reading
83.3995	0.5	reading
84.4	0.5	reading
109.8508	0.5	reading
110.8591	0.5	reading
111.8605	0.5	reading
112.8626	0.5	reading
113.8573	0.5	reading
114.8569	0.5	reading
115.8591	0.5	reading
116.8695	0.5	reading
117.8766	0.5	reading
118.8789	0.5	reading
119.8809	0.5	reading
120.8814	0.5	reading
121.8822	0.5	reading
122.8831	0.5	reading
123.884	0.5	reading
124.8808	0.5	reading
125.8816	0.5	reading
126.8826	0.5	reading
127.8833	0.5	reading
128.8845	0.5	reading
129.8891	0.5	reading
130.8916	0.5	reading
131.8903	0.5	reading
154.809	0.5	reading
155.8107	0.5	reading
156.8156	0.5	reading
157.8173	0.5	reading
158.8181	0.5	reading
159.8211	0.5	reading
160.8243	0.5	reading
161.829	0.5	reading
162.8292	0.5	reading
163.827	0.5	reading
164.8255	0.5	reading
165.8515	0.5	reading
166.8499	0.5	reading
167.851	0.5	reading
168.8521	0.5	reading
169.8487	0.5	reading
170.8496	0.5	reading
171.8503	0.5	reading
172.8574	0.5	reading
173.8593	0.5	reading
174.8566	0.5	reading
175.8575	0.5	reading
176.8591	0.5	reading
177.8607	0.5	reading
178.861	0.5	reading
179.8622	0.5	reading
180.8614	0.5	reading
181.86	0.5	reading
182.8576	0.5	reading
183.8594	0.5	reading
184.8569	0.5	reading
185.8577	0.5	reading
186.8581	0.5	reading
187.8589	0.5	reading
188.8638	0.5	reading
189.8582	0.5	reading
190.8667	0.5	reading
191.8678	0.5	reading
192.8687	0.5	reading
193.8695	0.5	reading
194.866	0.5	reading
195.8668	0.5	reading
196.8677	0.5	reading
197.8685	0.5	reading
198.8696	0.5	reading
199.8661	0.5	reading
200.8776	0.5	reading
201.8765	0.5	reading
202.8789	0.5	reading
203.8779	0.5	reading
204.8766	0.5	reading
205.8737	0.5	reading
206.8786	0.5	reading
207.8792	0.5	reading
208.8802	0.5	reading
209.8762	0.5	reading
210.8837	0.5	reading
211.885	0.5	reading
212.8855	0.5	reading
213.8866	0.5	reading
214.8832	0.5	reading
215.8844	0.5	reading
216.885	0.5	reading
217.8857	0.5	reading
218.8868	0.5	reading
219.8878	0.5	reading
220.8928	0.5	reading
221.8917	0.5	reading
222.8964	0.5	reading
223.8966	0.5	reading
224.8925	0.5	reading
225.8929	0.5	reading
226.8945	0.5	reading
227.8959	0.5	reading
228.8953	0.5	reading
229.8937	0.5	reading
230.9012	0.5	reading
231.9018	0.5	reading
232.9029	0.5	reading
233.9034	0.5	reading
234.9046	0.5	reading
235.9015	0.5	reading
236.9021	0.5	reading
237.9029	0.5	reading
238.9039	0.5	reading
239.9044	0.5	reading
240.9012	0.5	reading
241.9021	0.5	reading
242.9029	0.5	reading
243.9039	0.5	reading
244.9048	0.5	reading
245.9016	0.5	reading
246.9025	0.5	reading
247.903	0.5	reading
248.9039	0.5	reading
249.905	0.5	reading
250.9111	0.5	reading
251.9129	0.5	reading
252.9128	0.5	reading
253.9121	0.5	reading
254.9119	0.5	reading
255.9082	0.5	reading
256.9104	0.5	reading
257.9133	0.5	reading
258.912	0.5	reading
259.9132	0.5	reading
283.7602	0.5	reading
284.7662	0.5	reading
285.7608	0.5	reading
286.7642	0.5	reading
287.7615	0.5	reading
288.7645	0.5	reading
289.7648	0.5	reading
290.7575	0.5	reading
291.7709	0.5	reading
292.7756	0.5	reading
293.7805	0.5	reading
294.7812	0.5	reading
295.778	0.5	reading
296.7801	0.5	reading
297.778	0.5	reading
298.7831	0.5	reading
299.7819	0.5	reading
300.7759	0.5	reading
301.779	0.5	reading
302.7778	0.5	reading
303.7851	0.5	reading
304.7826	0.5	reading
305.7779	0.5	reading
306.7812	0.5	reading
307.7797	0.5	reading
308.7821	0.5	reading
309.7804	0.5	reading
310.7764	0.5	reading
311.787	0.5	reading
312.7877	0.5	reading
313.7888	0.5	reading
314.7895	0.5	reading
315.7864	0.5	reading
316.7872	0.5	reading
317.788	0.5	reading
318.7892	0.5	reading
319.7897	0.5	reading
320.7865	0.5	reading
321.7967	0.5	reading
322.7976	0.5	reading
323.7993	0.5	reading
324.7986	0.5	reading
325.7983	0.5	reading
326.7991	0.5	reading
327.799	0.5	reading
328.7951	0.5	reading
329.7979	0.5	reading
330.799	0.5	reading
331.8042	0.5	reading
332.805	0.5	reading
333.8093	0.5	reading
334.816	0.5	reading
335.8156	0.5	reading
336.8127	0.5	reading
337.8302	0.5	reading
338.8336	0.5	reading
339.8301	0.5	reading
340.8322	0.5	reading
371.8676	0.5	reading
372.8679	0.5	reading
373.869	0.5	reading
374.8658	0.5	reading
375.8637	0.5	reading
376.8668	0.5	reading
377.8656	0.5	reading
378.8665	0.5	reading
379.867	0.5	reading
380.8628	0.5	reading
381.8724	0.5	reading
382.8728	0.5	reading
383.8736	0.5	reading
384.8749	0.5	reading
385.8713	0.5	reading
386.8722	0.5	reading
387.8733	0.5	reading
388.8743	0.5	reading
389.875	0.5	reading
390.8715	0.5	reading
391.8816	0.5	reading
392.8827	0.5	reading
393.8815	0.5	reading
394.886	0.5	reading
395.8875	0.5	reading
396.889	0.5	reading
397.8899	0.5	reading
398.8911	0.5	reading
399.8919	0.5	reading
400.8887	0.5	reading
401.9002	0.5	reading
402.8971	0.5	reading
403.8995	0.5	reading
404.9011	0.5	reading
405.8978	0.5	reading
406.8974	0.5	reading
407.9006	0.5	reading
408.9001	0.5	reading
409.8983	0.5	reading
410.9001	0.5	reading
411.9178	0.5	reading
412.9237	0.5	reading
413.9248	0.5	reading
414.9254	0.5	reading
415.9224	0.5	reading
469.5805	0.5	reading
470.5873	0.5	reading
471.5816	0.5	reading
472.5915	0.5	reading
473.5924	0.5	reading
474.5935	0.5	reading
475.5939	0.5	reading
476.5907	0.5	reading
477.5919	0.5	reading
478.5925	0.5	reading
479.5936	0.5	reading
480.5943	0.5	reading
481.5909	0.5	reading
482.6005	0.5	reading
483.6009	0.5	reading
484.6007	0.5	reading
485.604	0.5	reading
486.6003	0.5	reading
487.6016	0.5	reading
488.6011	0.5	reading
489.6034	0.5	reading
490.6047	0.5	reading
491.6026	0.5	reading
492.6086	0.5	reading
493.6097	0.5	reading
494.6102	0.5	reading
495.6114	0.5	reading
496.6083	0.5	reading
497.6087	0.5	reading
498.6096	0.5	reading
499.6104	0.5	reading
500.6114	0.5	reading
501.608	0.5	reading
502.6162	0.5	reading
503.6232	0.5	reading
504.624	0.5	reading
505.6205	0.5	reading
506.6251	0.5	reading
507.6256	0.5	reading
508.6268	0.5	reading
509.6275	0.5	reading
510.6281	0.5	reading
511.6253	0.5	reading
