onset	duration	trial_type
25.5238	0.5	reading
26.5228	0.5	reading
27.5231	0.5	reading
28.5217	0.5	reading
29.5332	0.5	reading
30.5427	0.5	reading
31.5397	0.5	reading
32.5401	0.5	reading
33.5395	0.5	reading
34.5474	0.5	reading
35.5481	0.5	reading
36.5452	0.5	reading
37.5457	0.5	reading
38.5466	0.5	reading
39.5474	0.5	reading
40.5482	0.5	reading
41.5453	0.5	reading
42.5462	0.5	reading
43.5468	0.5	reading
44.5562	0.5	reading
45.5579	0.5	reading
46.5544	0.5	reading
47.5536	0.5	reading
48.5561	0.5	reading
49.555	0.5	reading
50.5594	0.5	reading
51.5539	0.5	reading
52.5542	0.5	reading
53.5558	0.5	reading
54.5645	0.5	reading
55.5656	0.5	reading
56.5624	0.5	reading
57.5629	0.5	reading
58.5638	0.5	reading
59.5674	0.5	reading
60.5831	0.5	reading
61.5793	0.5	reading
62.5803	0.5	reading
63.581	0.5	reading
64.5889	0.5	reading
65.5914	0.5	reading
66.5889	0.5	reading
67.5867	0.5	reading
68.5892	0.5	reading
69.5916	0.5	reading
70.5895	0.5	reading
71.5854	0.5	reading
72.5863	0.5	reading
73.5917	0.5	reading
74.5985	0.5	reading
75.5993	0.5	reading
76.5963	0.5	reading
77.5968	0.5	reading
78.5978	0.5	reading
79.5988	0.5	reading
80.5996	0.5	reading
81.5961	0.5	reading
82.5969	0.5	reading
83.5981	0.5	reading
84.6057	0.5	reading
85.6079	0.5	reading
86.6062	0.5	reading
87.6066	0.5	reading
88.6064	0.5	reading
89.6096	0.5	reading
90.61	0.5	reading
91.605	0.5	reading
92.6068	0.5	reading
93.6074	0.5	reading
94.6155	0.5	reading
95.6167	0.5	reading
96.6135	0.5	reading
97.614	0.5	reading
98.6149	0.5	reading
99.6158	0.5	reading
100.6166	0.5	reading
101.6137	0.5	reading
102.6146	0.5	reading
103.6155	0.5	reading
104.6253	0.5	reading
105.6255	0.5	reading
106.6204	0.5	reading
107.6236	0.5	reading
108.6221	0.5	reading
109.6235	0.5	reading
110.6262	0.5	reading
111.6221	0.5	reading
112.6233	0.5	reading
113.6261	0.5	reading
114.6329	0.5	reading
115.6338	0.5	reading
116.6306	0.5	reading
117.6312	0.5	reading
118.6321	0.5	reading
119.6331	0.5	reading
120.6337	0.5	reading
121.6309	0.5	reading
122.6317	0.5	reading
123.6323	0.5	reading
124.643	0.5	reading
125.6416	0.5	reading
126.6394	0.5	reading
127.6401	0.5	reading
128.6434	0.5	reading
129.641	0.5	reading
130.6415	0.5	reading
131.6379	0.5	reading
132.6406	0.5	reading
133.6415	0.5	reading
134.6497	0.5	reading
135.6507	0.5	reading
136.6477	0.5	reading
137.6545	0.5	reading
138.6562	0.5	reading
139.6594	0.5	reading
140.6605	0.5	reading
141.6556	0.5	reading
142.6563	0.5	reading
143.6583	0.5	reading
144.6603	0.5	reading
145.6744	0.5	reading
146.6741	0.5	reading
147.6763	0.5	reading
148.6755	0.5	reading
149.6785	0.5	reading
150.6777	0.5	reading
151.6739	0.5	reading
152.6734	0.5	reading
153.6732	0.5	reading
154.6762	0.5	reading
155.6849	0.5	reading
