onset	duration	section_num	subject_num
570.1919	0.5	1	sub-14
571.1928	0.5	1	sub-14
572.1936	0.5	1	sub-14
573.1944	0.5	1	sub-14
574.1952	0.5	1	sub-14
575.1923	0.5	1	sub-14
576.1928	0.5	1	sub-14
577.1937	0.5	1	sub-14
578.1945	0.5	1	sub-14
579.1953	0.5	1	sub-14
580.2037	0.5	1	sub-14
581.1998	0.5	1	sub-14
582.2029	0.5	1	sub-14
583.2052	0.5	1	sub-14
584.2056	0.5	1	sub-14
585.1998	0.5	1	sub-14
586.2019	0.5	1	sub-14
587.2018	0.5	1	sub-14
588.2025	0.5	1	sub-14
589.204	0.5	1	sub-14
590.209	0.5	1	sub-14
591.2102	0.5	1	sub-14
592.2107	0.5	1	sub-14
593.2116	0.5	1	sub-14
594.2125	0.5	1	sub-14
595.2093	0.5	1	sub-14
596.21	0.5	1	sub-14
597.2109	0.5	1	sub-14
598.2116	0.5	1	sub-14
599.2127	0.5	1	sub-14
600.2179	0.5	1	sub-14
601.2173	0.5	1	sub-14
602.2195	0.5	1	sub-14
603.2191	0.5	1	sub-14
604.2206	0.5	1	sub-14
605.218	0.5	1	sub-14
606.2169	0.5	1	sub-14
607.2212	0.5	1	sub-14
608.2219	0.5	1	sub-14
609.2224	0.5	1	sub-14
610.2265	0.5	1	sub-14
611.227	0.5	1	sub-14
612.2282	0.5	1	sub-14
613.2289	0.5	1	sub-14
614.2295	0.5	1	sub-14
615.2265	0.5	1	sub-14
616.2274	0.5	1	sub-14
617.2282	0.5	1	sub-14
618.2288	0.5	1	sub-14
619.2299	0.5	1	sub-14
620.2356	0.5	1	sub-14
621.2345	0.5	1	sub-14
622.2353	0.5	1	sub-14
623.2352	0.5	1	sub-14
624.2386	0.5	1	sub-14
625.236	0.5	1	sub-14
626.2367	0.5	1	sub-14
627.2378	0.5	1	sub-14
628.2381	0.5	1	sub-14
629.2389	0.5	1	sub-14
630.2432	0.5	1	sub-14
631.2444	0.5	1	sub-14
632.2449	0.5	1	sub-14
633.2461	0.5	1	sub-14
634.2465	0.5	1	sub-14
635.2434	0.5	1	sub-14
636.2443	0.5	1	sub-14
659.9661	0.5	10	sub-14
660.9872	0.5	10	sub-14
661.9906	0.5	10	sub-14
662.9896	0.5	10	sub-14
663.9883	0.5	10	sub-14
664.9915	0.5	10	sub-14
665.9888	0.5	10	sub-14
666.996	0.5	10	sub-14
667.9963	0.5	10	sub-14
669.0156	0.5	10	sub-14
670.0239	0.5	10	sub-14
671.022	0.5	10	sub-14
672.0205	0.5	10	sub-14
673.021	0.5	10	sub-14
674.0235	0.5	10	sub-14
675.026	0.5	10	sub-14
676.0213	0.5	10	sub-14
677.0205	0.5	10	sub-14
678.0245	0.5	10	sub-14
679.021	0.5	10	sub-14
680.0238	0.5	10	sub-14
681.0286	0.5	10	sub-14
682.0295	0.5	10	sub-14
705.488	0.5	16	sub-14
706.4897	0.5	16	sub-14
707.489	0.5	16	sub-14
708.4918	0.5	16	sub-14
709.4911	0.5	16	sub-14
710.4885	0.5	16	sub-14
711.4959	0.5	16	sub-14
712.4971	0.5	16	sub-14
713.4997	0.5	16	sub-14
714.5026	0.5	16	sub-14
715.5078	0.5	16	sub-14
716.506	0.5	16	sub-14
717.505	0.5	16	sub-14
718.5064	0.5	16	sub-14
719.5078	0.5	16	sub-14
720.5052	0.5	16	sub-14
721.5129	0.5	16	sub-14
722.5138	0.5	16	sub-14
723.5146	0.5	16	sub-14
724.5157	0.5	16	sub-14
725.5146	0.5	16	sub-14
726.513	0.5	16	sub-14
727.5139	0.5	16	sub-14
728.5147	0.5	16	sub-14
729.5155	0.5	16	sub-14
730.5127	0.5	16	sub-14
731.5204	0.5	16	sub-14
732.5208	0.5	16	sub-14
733.5234	0.5	16	sub-14
734.5273	0.5	16	sub-14
735.5222	0.5	16	sub-14
736.5232	0.5	16	sub-14
737.5243	0.5	16	sub-14
738.5232	0.5	16	sub-14
739.5241	0.5	16	sub-14
740.5244	0.5	16	sub-14
741.5404	0.5	16	sub-14
742.5417	0.5	16	sub-14
743.5401	0.5	16	sub-14
744.542	0.5	16	sub-14
745.5386	0.5	16	sub-14
746.5412	0.5	16	sub-14
747.5423	0.5	16	sub-14
748.5438	0.5	16	sub-14
749.5422	0.5	16	sub-14
750.5352	0.5	16	sub-14
751.547	0.5	16	sub-14
752.5477	0.5	16	sub-14
753.5487	0.5	16	sub-14
754.5498	0.5	16	sub-14
755.5477	0.5	16	sub-14
756.5472	0.5	16	sub-14
757.5477	0.5	16	sub-14
758.5488	0.5	16	sub-14
759.5575	0.5	16	sub-14
760.5574	0.5	16	sub-14
761.5642	0.5	16	sub-14
762.5647	0.5	16	sub-14
785.5364	0.5	4	sub-14
786.5391	0.5	4	sub-14
787.5425	0.5	4	sub-14
788.5443	0.5	4	sub-14
789.5424	0.5	4	sub-14
790.5426	0.5	4	sub-14
791.5477	0.5	4	sub-14
792.5486	0.5	4	sub-14
793.5499	0.5	4	sub-14
794.5503	0.5	4	sub-14
795.5513	0.5	4	sub-14
796.5479	0.5	4	sub-14
797.5487	0.5	4	sub-14
798.5496	0.5	4	sub-14
799.5504	0.5	4	sub-14
800.5516	0.5	4	sub-14
801.5542	0.5	4	sub-14
802.5596	0.5	4	sub-14
803.5568	0.5	4	sub-14
804.5582	0.5	4	sub-14
805.5609	0.5	4	sub-14
806.558	0.5	4	sub-14
807.5585	0.5	4	sub-14
808.5586	0.5	4	sub-14
809.5601	0.5	4	sub-14
810.5584	0.5	4	sub-14
811.5572	0.5	4	sub-14
812.5582	0.5	4	sub-14
813.5594	0.5	4	sub-14
814.5612	0.5	4	sub-14
815.5624	0.5	4	sub-14
816.5635	0.5	4	sub-14
817.5659	0.5	4	sub-14
818.5668	0.5	4	sub-14
819.5675	0.5	4	sub-14
820.5683	0.5	4	sub-14
821.5915	0.5	4	sub-14
822.591	0.5	4	sub-14
823.5924	0.5	4	sub-14
824.5949	0.5	4	sub-14
825.594	0.5	4	sub-14
826.5888	0.5	4	sub-14
827.6015	0.5	4	sub-14
828.6003	0.5	4	sub-14
829.601	0.5	4	sub-14
830.602	0.5	4	sub-14
831.6083	0.5	4	sub-14
832.6086	0.5	4	sub-14
833.6122	0.5	4	sub-14
834.6117	0.5	4	sub-14
835.6113	0.5	4	sub-14
836.6084	0.5	4	sub-14
870.1878	0.5	20	sub-14
871.1928	0.5	20	sub-14
872.2083	0.5	20	sub-14
873.2106	0.5	20	sub-14
874.2114	0.5	20	sub-14
875.2121	0.5	20	sub-14
876.2095	0.5	20	sub-14
877.21	0.5	20	sub-14
878.2085	0.5	20	sub-14
879.2101	0.5	20	sub-14
880.2092	0.5	20	sub-14
881.208	0.5	20	sub-14
882.2267	0.5	20	sub-14
883.2262	0.5	20	sub-14
884.2272	0.5	20	sub-14
885.2263	0.5	20	sub-14
886.2279	0.5	20	sub-14
887.226	0.5	20	sub-14
888.2249	0.5	20	sub-14
889.2286	0.5	20	sub-14
890.2295	0.5	20	sub-14
891.2271	0.5	20	sub-14
892.2339	0.5	20	sub-14
893.2348	0.5	20	sub-14
894.2356	0.5	20	sub-14
895.2364	0.5	20	sub-14
896.2335	0.5	20	sub-14
897.234	0.5	20	sub-14
898.2348	0.5	20	sub-14
899.2356	0.5	20	sub-14
900.2364	0.5	20	sub-14
901.2336	0.5	20	sub-14
902.2427	0.5	20	sub-14
903.2423	0.5	20	sub-14
904.2474	0.5	20	sub-14
905.253	0.5	20	sub-14
906.2501	0.5	20	sub-14
907.2546	0.5	20	sub-14
908.2603	0.5	20	sub-14
909.2596	0.5	20	sub-14
910.2622	0.5	20	sub-14
911.2593	0.5	20	sub-14
912.2681	0.5	20	sub-14
913.2685	0.5	20	sub-14
914.2694	0.5	20	sub-14
915.2702	0.5	20	sub-14
916.2674	0.5	20	sub-14
917.2682	0.5	20	sub-14
918.2687	0.5	20	sub-14
919.2695	0.5	20	sub-14
920.2706	0.5	20	sub-14
921.2674	0.5	20	sub-14
922.2763	0.5	20	sub-14
923.2761	0.5	20	sub-14
924.2778	0.5	20	sub-14
925.2819	0.5	20	sub-14
926.2771	0.5	20	sub-14
927.2752	0.5	20	sub-14
928.2749	0.5	20	sub-14
929.2809	0.5	20	sub-14
930.2769	0.5	20	sub-14
931.2736	0.5	20	sub-14
932.2779	0.5	20	sub-14
933.2857	0.5	20	sub-14
934.2867	0.5	20	sub-14
935.2897	0.5	20	sub-14
936.2955	0.5	20	sub-14
937.2951	0.5	20	sub-14
938.2944	0.5	20	sub-14
939.295	0.5	20	sub-14
940.299	0.5	20	sub-14
941.2913	0.5	20	sub-14
942.294	0.5	20	sub-14
943.3028	0.5	20	sub-14
944.3034	0.5	20	sub-14
945.3044	0.5	20	sub-14
946.3011	0.5	20	sub-14
947.3021	0.5	20	sub-14
948.3027	0.5	20	sub-14
949.3035	0.5	20	sub-14
950.3043	0.5	20	sub-14
951.3011	0.5	20	sub-14
952.3019	0.5	20	sub-14
953.3116	0.5	20	sub-14
954.3131	0.5	20	sub-14
955.3143	0.5	20	sub-14
956.3119	0.5	20	sub-14
981.4229	0.5	11	sub-14
982.4302	0.5	11	sub-14
983.4294	0.5	11	sub-14
984.4323	0.5	11	sub-14
985.4334	0.5	11	sub-14
986.4273	0.5	11	sub-14
987.43	0.5	11	sub-14
988.4294	0.5	11	sub-14
989.4281	0.5	11	sub-14
990.4304	0.5	11	sub-14
991.4318	0.5	11	sub-14
992.4284	0.5	11	sub-14
993.4372	0.5	11	sub-14
994.438	0.5	11	sub-14
995.4387	0.5	11	sub-14
996.4356	0.5	11	sub-14
997.4364	0.5	11	sub-14
998.4371	0.5	11	sub-14
999.438	0.5	11	sub-14
1000.4389	0.5	11	sub-14
1001.4361	0.5	11	sub-14
1002.4364	0.5	11	sub-14
1003.4459	0.5	11	sub-14
1004.4482	0.5	11	sub-14
1005.4483	0.5	11	sub-14
1006.4469	0.5	11	sub-14
1007.4441	0.5	11	sub-14
1008.4469	0.5	11	sub-14
1009.4488	0.5	11	sub-14
1010.4517	0.5	11	sub-14
1011.449	0.5	11	sub-14
1012.4462	0.5	11	sub-14
1013.4576	0.5	11	sub-14
1014.4665	0.5	11	sub-14
1015.4633	0.5	11	sub-14
1016.462	0.5	11	sub-14
1017.4616	0.5	11	sub-14
1018.4638	0.5	11	sub-14
1019.4654	0.5	11	sub-14
1020.4642	0.5	11	sub-14
1021.4624	0.5	11	sub-14
1022.4619	0.5	11	sub-14
1023.4711	0.5	11	sub-14
1024.472	0.5	11	sub-14
1025.4728	0.5	11	sub-14
1026.4695	0.5	11	sub-14
1027.4704	0.5	11	sub-14
1028.4712	0.5	11	sub-14
1029.4724	0.5	11	sub-14
1030.4731	0.5	11	sub-14
1031.4697	0.5	11	sub-14
1032.4707	0.5	11	sub-14
1033.4799	0.5	11	sub-14
1034.482	0.5	11	sub-14
1035.4843	0.5	11	sub-14
1036.4784	0.5	11	sub-14
1037.48	0.5	11	sub-14
1038.4805	0.5	11	sub-14
1039.4834	0.5	11	sub-14
1040.4836	0.5	11	sub-14
1041.4787	0.5	11	sub-14
1042.4811	0.5	11	sub-14
1043.4883	0.5	11	sub-14
1044.4891	0.5	11	sub-14
1045.4898	0.5	11	sub-14
1046.4871	0.5	11	sub-14
1047.4875	0.5	11	sub-14
1048.4883	0.5	11	sub-14
1049.4891	0.5	11	sub-14
1050.49	0.5	11	sub-14
1051.4871	0.5	11	sub-14
1052.4875	0.5	11	sub-14
1053.4949	0.5	11	sub-14
1054.4954	0.5	11	sub-14
1055.4971	0.5	11	sub-14
1056.4969	0.5	11	sub-14
1057.4966	0.5	11	sub-14
1058.4957	0.5	11	sub-14
1059.499	0.5	11	sub-14
1060.5004	0.5	11	sub-14
1061.4994	0.5	11	sub-14
1062.5008	0.5	11	sub-14
1063.5052	0.5	11	sub-14
1064.5061	0.5	11	sub-14
1101.4552	0.5	5	sub-14
1102.4549	0.5	5	sub-14
1103.4561	0.5	5	sub-14
1104.4645	0.5	5	sub-14
1105.4655	0.5	5	sub-14
1106.4683	0.5	5	sub-14
1107.4691	0.5	5	sub-14
1108.4706	0.5	5	sub-14
1109.4905	0.5	5	sub-14
1110.4915	0.5	5	sub-14
1111.4922	0.5	5	sub-14
1112.4889	0.5	5	sub-14
1113.4898	0.5	5	sub-14
1114.5002	0.5	5	sub-14
1115.4989	0.5	5	sub-14
1116.502	0.5	5	sub-14
1117.4973	0.5	5	sub-14
1118.5004	0.5	5	sub-14
1119.4983	0.5	5	sub-14
1120.4994	0.5	5	sub-14
1121.5005	0.5	5	sub-14
1122.5004	0.5	5	sub-14
1123.5006	0.5	5	sub-14
1124.5074	0.5	5	sub-14
1125.5083	0.5	5	sub-14
1126.5095	0.5	5	sub-14
1127.5061	0.5	5	sub-14
1128.5067	0.5	5	sub-14
1129.5075	0.5	5	sub-14
1130.5086	0.5	5	sub-14
1131.5093	0.5	5	sub-14
1132.5059	0.5	5	sub-14
1133.5071	0.5	5	sub-14
1176.584	0.5	8	sub-14
1177.5859	0.5	8	sub-14
1178.5841	0.5	8	sub-14
1179.5841	0.5	8	sub-14
1180.5863	0.5	8	sub-14
1181.5891	0.5	8	sub-14
1182.5833	0.5	8	sub-14
1183.5819	0.5	8	sub-14
1184.5828	0.5	8	sub-14
1185.5888	0.5	8	sub-14
1186.5895	0.5	8	sub-14
1187.5829	0.5	8	sub-14
1188.5826	0.5	8	sub-14
1189.5925	0.5	8	sub-14
1190.5948	0.5	8	sub-14
1191.594	0.5	8	sub-14
1192.5911	0.5	8	sub-14
1193.5915	0.5	8	sub-14
1194.6052	0.5	8	sub-14
1195.6016	0.5	8	sub-14
1196.6053	0.5	8	sub-14
1197.6027	0.5	8	sub-14
1198.602	0.5	8	sub-14
1199.6017	0.5	8	sub-14
