onset	duration	trial_type
27.0401	0.5	reading
28.0456	0.5	reading
29.0477	0.5	reading
30.0498	0.5	reading
31.0542	0.5	reading
32.051	0.5	reading
33.0518	0.5	reading
34.0584	0.5	reading
35.0651	0.5	reading
36.0664	0.5	reading
37.0581	0.5	reading
38.0628	0.5	reading
39.0609	0.5	reading
40.0634	0.5	reading
41.0634	0.5	reading
42.0643	0.5	reading
43.0618	0.5	reading
44.0616	0.5	reading
45.0649	0.5	reading
46.0616	0.5	reading
47.0606	0.5	reading
48.0618	0.5	reading
49.0607	0.5	reading
82.5748	0.5	reading
83.5803	0.5	reading
84.5784	0.5	reading
85.5809	0.5	reading
86.5783	0.5	reading
87.5786	0.5	reading
88.5799	0.5	reading
89.5822	0.5	reading
90.5787	0.5	reading
91.5775	0.5	reading
92.5777	0.5	reading
93.5798	0.5	reading
94.5781	0.5	reading
95.5814	0.5	reading
96.5774	0.5	reading
97.5768	0.5	reading
98.5783	0.5	reading
99.5794	0.5	reading
100.5804	0.5	reading
101.5786	0.5	reading
102.5811	0.5	reading
103.5808	0.5	reading
104.5829	0.5	reading
105.582	0.5	reading
106.5778	0.5	reading
107.5808	0.5	reading
108.5804	0.5	reading
109.5804	0.5	reading
110.5818	0.5	reading
111.5787	0.5	reading
112.5797	0.5	reading
113.58	0.5	reading
114.5797	0.5	reading
115.5795	0.5	reading
116.5869	0.5	reading
117.5902	0.5	reading
118.6044	0.5	reading
119.6084	0.5	reading
120.6153	0.5	reading
121.6094	0.5	reading
122.6116	0.5	reading
123.6146	0.5	reading
124.6143	0.5	reading
125.6155	0.5	reading
126.6131	0.5	reading
127.6127	0.5	reading
128.6143	0.5	reading
129.6128	0.5	reading
130.6132	0.5	reading
131.6141	0.5	reading
132.6128	0.5	reading
133.6116	0.5	reading
134.6154	0.5	reading
135.6149	0.5	reading
136.6136	0.5	reading
137.6154	0.5	reading
138.6156	0.5	reading
139.6128	0.5	reading
140.6141	0.5	reading
141.6149	0.5	reading
142.6136	0.5	reading
143.612	0.5	reading
144.6163	0.5	reading
145.617	0.5	reading
146.6107	0.5	reading
147.6139	0.5	reading
148.6218	0.5	reading
149.6226	0.5	reading
150.6237	0.5	reading
151.6199	0.5	reading
152.6209	0.5	reading
153.6221	0.5	reading
154.6226	0.5	reading
155.6238	0.5	reading
156.6204	0.5	reading
157.6211	0.5	reading
158.622	0.5	reading
159.6226	0.5	reading
160.6239	0.5	reading
161.6204	0.5	reading
162.6213	0.5	reading
163.6221	0.5	reading
164.623	0.5	reading
165.6237	0.5	reading
166.6245	0.5	reading
167.6213	0.5	reading
168.6221	0.5	reading
203.9149	0.5	reading
204.9172	0.5	reading
205.9162	0.5	reading
206.9143	0.5	reading
207.9137	0.5	reading
208.9176	0.5	reading
209.918	0.5	reading
210.9286	0.5	reading
